origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
HDI,8325,VOLKSWAGEN,PASSAT NUEVA LINEA,2012,CC V6,,1
HDI,98743,VOLKSWAGEN,PASSAT NUEVA LINEA,2012,CC V6 4MOTION,,1
HDI,98744,VOLKSWAGEN,PASSAT NUEVA LINEA,2012,COMFORTLINE 2.5L,,1
HDI,98745,VOLKSWAGEN,PASSAT NUEVA LINEA,2012,R-LINE 2.0 TURBO,,1
HDI,98746,VOLKSWAGEN,PASSAT NUEVA LINEA,2012,SPORTLINE 2.5L,,1
HDI,98747,VOLKSWAGEN,PASSAT NUEVA LINEA,2012,V6 DSG,,1
HDI,85352,VOLKSWAGEN,PASSAT NUEVA LINEA,2013,COMFORTLINE 2.5L,,1
HDI,98749,VOLKSWAGEN,PASSAT NUEVA LINEA,2013,R-LINE 2.0 TURBO,,1
HDI,98750,VOLKSWAGEN,PASSAT NUEVA LINEA,2013,SPORTLINE 2.5L,,1
HDI,98751,VOLKSWAGEN,PASSAT NUEVA LINEA,2013,V6 DSG,,1
HDI,85353,VOLKSWAGEN,PASSAT NUEVA LINEA,2014,COMFORTLINE 2.5L,,1
HDI,98752,VOLKSWAGEN,PASSAT NUEVA LINEA,2014,R-LINE 2.0 TURBO,,1
HDI,98753,VOLKSWAGEN,PASSAT NUEVA LINEA,2014,SPORTLINE 2.5L,,1
HDI,98754,VOLKSWAGEN,PASSAT NUEVA LINEA,2014,SPORTLINE HIGHLINE 2.5L CAM/TRAS,,1
HDI,98755,VOLKSWAGEN,PASSAT NUEVA LINEA,2014,V6 DSG,,1
HDI,98756,VOLKSWAGEN,PASSAT NUEVA LINEA,2014,V6 DSG CAM,,1
HDI,10552,VOLKSWAGEN,PASSAT NUEVA LINEA,2015,CC V6,,1
HDI,98757,VOLKSWAGEN,PASSAT NUEVA LINEA,2015,SPORTLINE HIGHLINE 2.5L CAM/TRAS,,1
HDI,98758,VOLKSWAGEN,PASSAT NUEVA LINEA,2015,V6 DSG CAM,,1
HDI,11265,VOLKSWAGEN,PASSAT NUEVA LINEA,2016,CC TURBO,,1
HDI,98759,VOLKSWAGEN,PASSAT NUEVA LINEA,2016,CC V6,,1
HDI,98760,VOLKSWAGEN,PASSAT NUEVA LINEA,2016,COMFORTLINE 2.5L,,1
HDI,98761,VOLKSWAGEN,PASSAT NUEVA LINEA,2016,SPORTLINE 2.5L,,1
HDI,98762,VOLKSWAGEN,PASSAT NUEVA LINEA,2016,V6 DSG,,1
HDI,98763,VOLKSWAGEN,PASSAT NUEVA LINEA,2016,V6 DSG CAM,,1
HDI,85354,VOLKSWAGEN,PASSAT NUEVA LINEA,2017,V6 DSG PAQ NAV CAM,,1
HDI,85355,VOLKSWAGEN,PASSAT NUEVA LINEA,2018,SPORTLINE 2.5L,,1
HDI,98764,VOLKSWAGEN,PASSAT NUEVA LINEA,2018,V6 DSG,,1
HDI,85356,VOLKSWAGEN,PASSAT NUEVA LINEA,2019,V6 DSG,,1
HDI,6993,VOLKSWAGEN,PASSAT NUEVO,2010,DSG BA TECHO CORREDIZO PAQ NAVEGACION V6,,1
HDI,8326,VOLKSWAGEN,PASSAT NUEVO,2012,DSG BA TECHO CORREDIZO PAQ NAVEGACION V6,,1
HDI,9075,VOLKSWAGEN,PASSAT NUEVO,2013,DSG BA TECHO CORREDIZO PAQ NAVEGACION V6,,1
HDI,61189,VOLKSWAGEN,PASSENGER VAN,2015,VAN 5.0T LWB CAJA EXTENDIDA DIESEL 22  P,,1
HDI,12002,VOLKSWAGEN,PASSENGER VAN,2017,VAN 5.0 LWB CAJA EXTENDIDA 21 PAS,,1
HDI,67506,VOLKSWAGEN,PASSENGER VAN,2017,VAN 5.0T LWB CAJA EXTENDIDA DIESEL 15  P,,1
HDI,13384,VOLKSWAGEN,PASSENGER VAN,2019,VAN 5.0T LWB CAJA EXTENDIDA DIESEL 22  P,,1
HDI,13893,VOLKSWAGEN,PASSENGER VAN,2020,VAN 5.0T LWB CAJA EXTENDIDA DIESEL 22  P,,1
HDI,36412,VOLKSWAGEN,POINTER,2006,"CITY PLUS, L4, 1.8L, 98 CP, 5 PUERTAS, STD",,1
HDI,36413,VOLKSWAGEN,POINTER,2006,"CITY PLUS, L4, 1.8L, 98 CP, 5 PUERTAS, STD, AA",,1
HDI,36414,VOLKSWAGEN,POINTER,2006,"CITY, L4, 1.8L, 98 CP, 3 PUERTAS, STD",,1
HDI,36415,VOLKSWAGEN,POINTER,2006,"CITY, L4, 1.8L, 98 CP, 3 PUERTAS, STD, AA",,1
HDI,36421,VOLKSWAGEN,POINTER,2006,TRENDLINE L4 1.8L 98 CP 5 PUERTAS STD,,1
HDI,4240,VOLKSWAGEN,POINTER,2006,"BASE, L4, 1.8L, 98 CP, 2 PUERTAS, STD",,1
HDI,34635,VOLKSWAGEN,POINTER,2006,"BASE, L4, 1.8L, 98 CP, 2 PUERTAS, STD, AA",,1
HDI,34636,VOLKSWAGEN,POINTER,2006,TRENDLINE L4 1.8L 98 CP 2 PUERTAS STD,,1
HDI,38783,VOLKSWAGEN,POINTER,2007,TRENDLINE L4 1.8L 98 CP 5 PUERTAS STD,,1
HDI,4911,VOLKSWAGEN,POINTER,2007,"BASE, L4, 1.8L, 98 CP, 2 PUERTAS, STD",,1
HDI,36762,VOLKSWAGEN,POINTER,2007,"BASE, L4, 1.8L, 98 CP, 2 PUERTAS, STD, AA",,1
HDI,36763,VOLKSWAGEN,POINTER,2007,TRENDLINE L4 1.8L 98 CP 2 PUERTAS STD   AA,,1
HDI,38775,VOLKSWAGEN,POINTER,2007,"CITY, L4, 1.8L, 98 CP, 3 PUERTAS, STD",,1
HDI,38776,VOLKSWAGEN,POINTER,2007,"CITY, L4, 1.8L, 98 CP, 3 PUERTAS, STD, AA",,1
HDI,38777,VOLKSWAGEN,POINTER,2007,"CITY, L4, 1.8L, 98 CP, 5 PUERTAS, STD",,1
HDI,38778,VOLKSWAGEN,POINTER,2007,"CITY, L4, 1.8L, 98 CP, 5 PUERTAS, STD, AA",,1
HDI,38782,VOLKSWAGEN,POINTER,2007,TRENDLINE L4 1.8L 98 CP 3 PUERTAS STD,,1
HDI,41271,VOLKSWAGEN,POINTER,2008,"CITY, L4, 1.8L, 98 CP, 3 PUERTAS, STD",,1
HDI,41272,VOLKSWAGEN,POINTER,2008,"CITY, L4, 1.8L, 98 CP, 3 PUERTAS, STD, AA",,1
HDI,41273,VOLKSWAGEN,POINTER,2008,"CITY, L4, 1.8L, 98 CP, 5 PUERTAS, STD",,1
HDI,41274,VOLKSWAGEN,POINTER,2008,"CITY, L4, 1.8L, 98 CP, 5 PUERTAS, STD, AA",,1
HDI,41276,VOLKSWAGEN,POINTER,2008,GT/ABS,,1
HDI,41277,VOLKSWAGEN,POINTER,2008,GT/BA/ABS,,1
HDI,41278,VOLKSWAGEN,POINTER,2008,GT/BLUETOOH/BA,,1
HDI,41279,VOLKSWAGEN,POINTER,2008,GT/MANUAL,,1
HDI,41284,VOLKSWAGEN,POINTER,2008,TRENDLINE/3 PUERTAS,,1
HDI,41285,VOLKSWAGEN,POINTER,2008,TRENDLINE/3 PUERTAS/ABS,,1
HDI,41286,VOLKSWAGEN,POINTER,2008,TRENDLINE/3 PUERTAS/ABS/BA,,1
HDI,41287,VOLKSWAGEN,POINTER,2008,TRENDLINE/3 PUERTAS/BA,,1
HDI,41288,VOLKSWAGEN,POINTER,2008,TRENDLINE/5 PUERTAS,,1
HDI,41289,VOLKSWAGEN,POINTER,2008,TRENDLINE/5 PUERTAS/ABS,,1
HDI,41290,VOLKSWAGEN,POINTER,2008,TRENDLINE/5 PUERTAS/ABS/BA,,1
HDI,41291,VOLKSWAGEN,POINTER,2008,TRENDLINE/5 PUERTAS/BA/ELEVADORES ELECTRICOS,,1
HDI,5591,VOLKSWAGEN,POINTER,2008,"BASE, L4, 1.8L, 98 CP, 2 PUERTAS, STD",,1
HDI,39149,VOLKSWAGEN,POINTER,2008,"BASE, L4, 1.8L, 98 CP, 2 PUERTAS, STD, AA",,1
HDI,39150,VOLKSWAGEN,POINTER,2008,TRENDLINE/BLUETOOTH/BA/ABS,,1
HDI,39151,VOLKSWAGEN,POINTER,2008,TRENDLINE/MANUAL,,1
HDI,6303,VOLKSWAGEN,POINTER,2009,"BASE, L4, 1.8L, 98 CP, 2 PUERTAS, STD",,1
HDI,41730,VOLKSWAGEN,POINTER,2009,"BASE, L4, 1.8L, 98 CP, 2 PUERTAS, STD, AA",,1
HDI,41731,VOLKSWAGEN,POINTER,2009,CROSSOVER L4 1.8L 98 CP 2 PUERTAS STD,,1
HDI,41732,VOLKSWAGEN,POINTER,2009,TRENDLINE/ABS/BA,,1
HDI,41733,VOLKSWAGEN,POINTER,2009,TRENDLINE/BLUETOOH,,1
HDI,41734,VOLKSWAGEN,POINTER,2009,TRENDLINE/BLUETOOTH/BA/ABS,,1
HDI,41735,VOLKSWAGEN,POINTER,2009,TRENDLINE/MANUAL,,1
HDI,43894,VOLKSWAGEN,POINTER,2009,"CITY, L4, 1.8L, 98 CP, 3 PUERTAS, STD",,1
HDI,43895,VOLKSWAGEN,POINTER,2009,"CITY, L4, 1.8L, 98 CP, 3 PUERTAS, STD, AA",,1
HDI,43896,VOLKSWAGEN,POINTER,2009,"CITY, L4, 1.8L, 98 CP, 5 PUERTAS, STD",,1
HDI,43897,VOLKSWAGEN,POINTER,2009,"CITY, L4, 1.8L, 98 CP, 5 PUERTAS, STD, AA",,1
HDI,43899,VOLKSWAGEN,POINTER,2009,GT/ABS CONDUCTOR,,1
HDI,43900,VOLKSWAGEN,POINTER,2009,GT/ABS CONDUCTOR Y PASAJERO,,1
HDI,43901,VOLKSWAGEN,POINTER,2009,GT/BLUETOOH,,1
HDI,43902,VOLKSWAGEN,POINTER,2009,GT/BLUETOOH/BA CONDUCTOR,,1
HDI,43903,VOLKSWAGEN,POINTER,2009,GT/BLUETOOH/BA CONDUCTOR Y PASAJERO,,1
HDI,43904,VOLKSWAGEN,POINTER,2009,GT/BLUETOOH/BA PASAJERO,,1
HDI,43905,VOLKSWAGEN,POINTER,2009,GT/MANUAL/SPOILER,,1
HDI,43906,VOLKSWAGEN,POINTER,2009,GT/PINTURA AMARILLA,,1
HDI,43909,VOLKSWAGEN,POINTER,2009,TRENDLINE L4 1.8L 98 CP 3 PUERTAS STD,,1
HDI,43910,VOLKSWAGEN,POINTER,2009,TRENDLINE L4 1.8L 98 CP 3 PUERTAS STD   AA,,1
HDI,43911,VOLKSWAGEN,POINTER,2009,TRENDLINE L4 1.8L 98 CP 3 PUERTAS STD  BA,,1
HDI,43912,VOLKSWAGEN,POINTER,2009,TRENDLINE L4 1.8L 98 CP 3 PUERTAS STD  BA AA,,1
HDI,43913,VOLKSWAGEN,POINTER,2009,TRENDLINE L4 1.8L 98 CP 5 PUERTAS STD  BA,,1
HDI,43914,VOLKSWAGEN,POINTER,2009,TRENDLINE L4 1.8L 98 CP 5 PUERTAS STD  BA AA,,1
HDI,43915,VOLKSWAGEN,POINTER,2009,TRENDLINE/5 PUERTAS,,1
HDI,43916,VOLKSWAGEN,POINTER,2009,TRENDLINE/5 PUERTAS/ABS,,1
HDI,6964,VOLKSWAGEN,POINTER,2010,"BASE, L4, 1.8L, 98 CP, 2 PUERTAS, STD",,1
HDI,44276,VOLKSWAGEN,POINTER,2010,"BASE, L4, 1.8L, 98 CP, 2 PUERTAS, STD, 4X2",,1
HDI,44277,VOLKSWAGEN,POINTER,2010,"BASE, L4, 1.8L, 98 CP, 2 PUERTAS, STD, AA",,1
HDI,44278,VOLKSWAGEN,POINTER,2010,TRENDLINE L4 1.8L 98 CP 2 PUERTAS STD,,1
HDI,44279,VOLKSWAGEN,POINTER,2010,TRENDLINE L4 1.8L 98 CP 2 PUERTAS STD  BA,,1
HDI,34638,VOLKSWAGEN,POINTER PICK UP,2006,CONFORTLINE,,1
HDI,34639,VOLKSWAGEN,POINTER PICK UP,2006,CONFORTLINE A/AC,,1
HDI,34641,VOLKSWAGEN,POINTER PICK UP,2006,WOLFBURG,,1
HDI,36765,VOLKSWAGEN,POINTER PICK UP,2007,CONFORTLINE,,1
HDI,36766,VOLKSWAGEN,POINTER PICK UP,2007,CONFORTLINE A/AC,,1
HDI,36769,VOLKSWAGEN,POINTER PICK UP,2007,WOLFBURG,,1
HDI,39153,VOLKSWAGEN,POINTER PICK UP,2008,CONFORTLINE,,1
HDI,39154,VOLKSWAGEN,POINTER PICK UP,2008,CONFORTLINE A/AC,,1
HDI,39156,VOLKSWAGEN,POINTER PICK UP,2008,TRENDLINE A/AC ABS CB,,1
HDI,39157,VOLKSWAGEN,POINTER PICK UP,2008,WOLFBURG,,1
HDI,6304,VOLKSWAGEN,POINTER PICK UP,2009,BASE,,1
HDI,41736,VOLKSWAGEN,POINTER PICK UP,2009,BASE A/AC,,1
HDI,41737,VOLKSWAGEN,POINTER PICK UP,2009,CROSSOVER,,1
HDI,41739,VOLKSWAGEN,POINTER PICK UP,2009,TRENDLINE A/AC ABS CB,,1
HDI,44280,VOLKSWAGEN,POINTER PICK UP,2010,BASE A/AC,,1
HDI,44281,VOLKSWAGEN,POINTER PICK UP,2010,CONFORTLINE,,1
HDI,44282,VOLKSWAGEN,POINTER PICK UP,2010,PICK UP TRENDLINE BA ABS,,1
HDI,4257,VOLKSWAGEN,POINTER/,2006,TRENDLINE,,1
HDI,5620,VOLKSWAGEN,POINTER/,2008,TRENDLINE,,1
HDI,6333,VOLKSWAGEN,POINTER/,2009,TRENDLINE,,1
HDI,36425,VOLKSWAGEN,POLO,2006,"BASE, L4, 1.6L, 100 CP, 4 PUERTAS, STD",,1
HDI,36426,VOLKSWAGEN,POLO,2006,"BASE, L4, 1.6L, 100 CP, 4 PUERTAS, STD, AA",,1
HDI,36428,VOLKSWAGEN,POLO,2006,"COMFORTLINE, L4, 1.6L, 100 CP, 4 PUERTAS, STD",,1
HDI,36429,VOLKSWAGEN,POLO,2006,"COMFORTLINE, L4, 2.0L, 115 CP, 4 PUERTAS, STD, AA",,1
HDI,38788,VOLKSWAGEN,POLO,2007,"BASE, L4, 1.6L, 100 CP, 4 PUERTAS, STD",,1
HDI,38789,VOLKSWAGEN,POLO,2007,"BASE, L4, 1.6L, 100 CP, 4 PUERTAS, STD, AA",,1
HDI,38791,VOLKSWAGEN,POLO,2007,"COMFORTLINE, L4, 1.6L, 100 CP, 4 PUERTAS, STD",,1
HDI,38792,VOLKSWAGEN,POLO,2007,"COMFORTLINE, L4, 2.0L, 115 CP, 4 PUERTAS, STD",,1
HDI,54756,VOLKSWAGEN,POLO,2013,"COMFORTLINE, L4, 1.2L, 105 CP, 5 PUERTAS, AUT",,1
HDI,54757,VOLKSWAGEN,POLO,2013,"COMFORTLINE, L4, 1.2L, 105 CP, 5 PUERTAS, AUT, NAV",,1
HDI,54758,VOLKSWAGEN,POLO,2013,"COMFORTLINE, L4, 1.2L, 105 CP, 5 PUERTAS, AUT, QC",,1
HDI,54759,VOLKSWAGEN,POLO,2013,"COMFORTLINE, L4, 1.2L, 105 CP, 5 PUERTAS, STD",,1
HDI,54760,VOLKSWAGEN,POLO,2013,"COMFORTLINE, L4, 1.2L, 105 CP, 5 PUERTAS, STD, NAV",,1
HDI,54761,VOLKSWAGEN,POLO,2013,"COMFORTLINE, L4, 1.2L, 105 CP, 5 PUERTAS, STD, QC",,1
HDI,54765,VOLKSWAGEN,POLO,2013,"GTI, L4, 1.4T, 180 CP, 3 PUERTAS, AUT",,1
HDI,54766,VOLKSWAGEN,POLO,2013,"HIGHLINE, L4, 1.2L, 105 CP, 5 PUERTAS, AUT, NAVI,",,1
HDI,54767,VOLKSWAGEN,POLO,2013,"HIGHLINE, L4, 1.2L, 105 CP, 5 PUERTAS, AUT, QC",,1
HDI,54768,VOLKSWAGEN,POLO,2013,"HIGHLINE, L4, 1.2L, 105 CP, 5 PUERTAS, STD",,1
HDI,54769,VOLKSWAGEN,POLO,2013,"HIGHLINE, L4, 1.2L, 105 CP, 5 PUERTAS, STD, NAVI",,1
HDI,9830,VOLKSWAGEN,POLO,2014,"COMFORTLINE, L4, 1.2T, 101 CP, 5 PUERTAS, AUT",,1
HDI,58061,VOLKSWAGEN,POLO,2014,"COMFORTLINE, L4, 1.2T, 101 CP, 5 PUERTAS, AUT, QC",,1
HDI,58062,VOLKSWAGEN,POLO,2014,"COMFORTLINE, L4, 1.2T, 101 CP, 5 PUERTAS, STD",,1
HDI,58063,VOLKSWAGEN,POLO,2014,"COMFORTLINE, L4, 1.2T, 101 CP, 5 PUERTAS, STD, QC",,1
HDI,58064,VOLKSWAGEN,POLO,2014,GTI DSG 1.4L PIEL RIN 17 LLANTAS,,1
HDI,58066,VOLKSWAGEN,POLO,2014,"GTI, L4, 1.4T, 101 CP, 5 PUERTAS, AUT",,1
HDI,58067,VOLKSWAGEN,POLO,2014,"HIGHLINE, L4, 1.2L, 101 CP, 5 PUERTAS, AUT",,1
HDI,58068,VOLKSWAGEN,POLO,2014,"HIGHLINE, L4, 1.2L, 101 CP, 5 PUERTAS, STD",,1
HDI,61193,VOLKSWAGEN,POLO,2015,"BASE, L4, 1.6L ,105 CP, 5 PUERTAS, AUT",,1
HDI,61194,VOLKSWAGEN,POLO,2015,"BASE, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,64360,VOLKSWAGEN,POLO,2016,"BASE, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,64361,VOLKSWAGEN,POLO,2016,"BASE, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,64364,VOLKSWAGEN,POLO,2016,"TSI, L4, 1.2T, 105 CP, 5 PUERTAS, AUT",,1
HDI,67512,VOLKSWAGEN,POLO,2017,"ALLSTAR, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,67513,VOLKSWAGEN,POLO,2017,"ALLSTAR, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,67514,VOLKSWAGEN,POLO,2017,"BASE, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,67515,VOLKSWAGEN,POLO,2017,"BASE, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,67520,VOLKSWAGEN,POLO,2017,"GTI, L4, 1.8T, 190 CP, 3 PUERTAS, AUT",,1
HDI,67522,VOLKSWAGEN,POLO,2017,"TSI, L4, 1.2T, 105 CP, 5 PUERTAS, AUT",,1
HDI,85357,VOLKSWAGEN,POLO,2018,"ALLSTAR, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,98772,VOLKSWAGEN,POLO,2018,"ALLSTAR, L4, 1.6L, 105 CP, 5 PUERTAS, STD\	",,1
HDI,70477,VOLKSWAGEN,POLO,2018,"BASE, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,70478,VOLKSWAGEN,POLO,2018,"BASE, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,98773,VOLKSWAGEN,POLO,2018,"POLO STARTLINE, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,98774,VOLKSWAGEN,POLO,2018,"POLO STARTLINE, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,70483,VOLKSWAGEN,POLO,2018,"SOUND, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,70484,VOLKSWAGEN,POLO,2018,"SOUND, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,70486,VOLKSWAGEN,POLO,2018,"SPORTLINE, L4, 1.2T, 105 CP, 5 PUERTAS, AUT",,1
HDI,72774,VOLKSWAGEN,POLO,2019,"SOUND, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,72775,VOLKSWAGEN,POLO,2019,"SOUND, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,72776,VOLKSWAGEN,POLO,2019,"STARLINE, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,72777,VOLKSWAGEN,POLO,2019,"STARLINE, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,13894,VOLKSWAGEN,POLO,2020,"COMFORTLINE PLUS, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,74326,VOLKSWAGEN,POLO,2020,"COMFORTLINE PLUS, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,98775,VOLKSWAGEN,POLO,2020,"POLO STARTLINE, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,98776,VOLKSWAGEN,POLO,2020,"POLO STARTLINE, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,74329,VOLKSWAGEN,POLO,2020,"SOUND, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,74330,VOLKSWAGEN,POLO,2020,"SOUND, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,14256,VOLKSWAGEN,POLO,2021,"BLACK EDITION, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,75173,VOLKSWAGEN,POLO,2021,"BLACK EDITION, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,75174,VOLKSWAGEN,POLO,2021,"COMFORTLINE PLUS, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,75175,VOLKSWAGEN,POLO,2021,"COMFORTLINE PLUS, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,75176,VOLKSWAGEN,POLO,2021,"EDICION ESPECIAL, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,75177,VOLKSWAGEN,POLO,2021,"EDICION ESPECIAL, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,98777,VOLKSWAGEN,POLO,2021,"POLO STARTLINE, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,98778,VOLKSWAGEN,POLO,2021,"POLO STARTLINE, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,83116,VOLKSWAGEN,POLO,2022,"COMFORTLINE PLUS, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,83117,VOLKSWAGEN,POLO,2022,"COMFORTLINE PLUS, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,83118,VOLKSWAGEN,POLO,2022,"JOIN, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,83119,VOLKSWAGEN,POLO,2022,"JOIN, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,98779,VOLKSWAGEN,POLO,2022,"POLO STARTLINE, L4, 1.6L, 105 CP, 5 PUERTAS, AUT",,1
HDI,98780,VOLKSWAGEN,POLO,2022,"POLO STARTLINE, L4, 1.6L, 105 CP, 5 PUERTAS, STD",,1
HDI,85358,VOLKSWAGEN,POLO,2024,"COMFORTLINE, L3, 1.0T, 99 CP, 5 PUERTAS, AUT",,1
HDI,98781,VOLKSWAGEN,POLO,2024,"HIGHLINE, L3, 1.0T, 99 CP, 5 PUERTAS, AUT",,1
HDI,98782,VOLKSWAGEN,POLO,2024,"TRACK, L4, 1.6L, 109 CP, 5 PUERTAS, STD",,1
HDI,98783,VOLKSWAGEN,POLO,2024,"TRENDLINE, L4, 1.6L, 109 CP, 5 PUERTAS, STD",,1
HDI,4259,VOLKSWAGEN,POLO.,2006,BASE HB,,1
HDI,4933,VOLKSWAGEN,POLO.,2007,BASE HB,,1
HDI,43920,VOLKSWAGEN,ROUTAN,2009,EXCLUSIVE V6 3.8L 200 CP 5 PUERTAS AUT  BA AA QC,,1
HDI,43921,VOLKSWAGEN,ROUTAN,2009,EXCLUSIVE/ENTRETENIMIENTO/JOY BOX,,1
HDI,43922,VOLKSWAGEN,ROUTAN,2009,EXCLUSIVE/JOY BOX,,1
HDI,43923,VOLKSWAGEN,ROUTAN,2009,EXCLUSIVE/MANUAL,,1
HDI,43926,VOLKSWAGEN,ROUTAN,2009,PRESTIGE/AUT/ENTRETENIMIENTO,,1
HDI,43927,VOLKSWAGEN,ROUTAN,2009,PRESTIGE/ENTRETENIMIENTO/JOY BOX,,1
HDI,46337,VOLKSWAGEN,ROUTAN,2010,EXCLUSIVE/AUT/PAQ. RADIO,,1
HDI,46338,VOLKSWAGEN,ROUTAN,2010,EXCLUSIVE/AUT/PAQ. RADIO M/MANOS LIBRES,,1
HDI,46339,VOLKSWAGEN,ROUTAN,2010,EXCLUSIVE/AUT/PAQ. RADIO/MANOS LIBRES,,1
HDI,46340,VOLKSWAGEN,ROUTAN,2010,EXCLUSIVE/AUT/PAQ. RADIO/MULTIMEDIA ENTRETENIMIENT,,1
HDI,46346,VOLKSWAGEN,ROUTAN,2010,PRESTIGE/ENTRETENIMIENTO,,1
HDI,46347,VOLKSWAGEN,ROUTAN,2010,PRESTIGE/PAQ. RADIO,,1
HDI,46348,VOLKSWAGEN,ROUTAN,2010,PRESTIGE/PAQ. RADIO M/MANUALOS LIRES,,1
HDI,46349,VOLKSWAGEN,ROUTAN,2010,PRESTIGE/PAQ. RADIO/MANUALOS LIBRES,,1
HDI,48879,VOLKSWAGEN,ROUTAN,2011,EXCLUSIVE/AUT,,1
HDI,48880,VOLKSWAGEN,ROUTAN,2011,EXCLUSIVE/AUT/MULTIMEDIA ENTRETENIMIENTO TRASERO,,1
HDI,48886,VOLKSWAGEN,ROUTAN,2011,PRESTIGE/AUT,,1
HDI,48887,VOLKSWAGEN,ROUTAN,2011,PRESTIGE/MULTIMEDIA MY GIG,,1
HDI,51696,VOLKSWAGEN,ROUTAN,2012,EXCLUSIVE/AUT,,1
HDI,51697,VOLKSWAGEN,ROUTAN,2012,EXCLUSIVE/AUT/MULTIMEDIA ENTRETENIMIENTO TRASERO,,1
HDI,51701,VOLKSWAGEN,ROUTAN,2012,PRESTIGE/AUT,,1
HDI,51702,VOLKSWAGEN,ROUTAN,2012,PRESTIGE/MULTIMEDIA MY GIG,,1
HDI,54783,VOLKSWAGEN,ROUTAN,2013,EXCLUSIVE/AUT,,1
HDI,54784,VOLKSWAGEN,ROUTAN,2013,EXCLUSIVE/AUT/MULTIMEDIA ENTRETENIMIENTO TRASERO,,1
HDI,54786,VOLKSWAGEN,ROUTAN,2013,PRESTIGE/AUT,,1
HDI,54787,VOLKSWAGEN,ROUTAN,2013,PRESTIGE/MULTIMEDIA MY GIG,,1
HDI,85359,VOLKSWAGEN,SAVEIRO,2008,"SAVEIRO STARTLINE, L4, 1.6L, 101 CP, 2 PUERTAS, STD",,1
HDI,98784,VOLKSWAGEN,SAVEIRO,2008,"SAVEIRO STARTLINE, L4, 1.6L, 101 CP, 2 PUERTAS, STD, AA",,1
HDI,6305,VOLKSWAGEN,SAVEIRO,2009,HIGHLINE,,1
HDI,98785,VOLKSWAGEN,SAVEIRO,2009,"SAVEIRO STARTLINE, L4, 1.6L, 101 CP, 2 PUERTAS, STD",,1
HDI,98786,VOLKSWAGEN,SAVEIRO,2009,"SAVEIRO STARTLINE, L4, 1.6L, 101 CP, 2 PUERTAS, STD, AA",,1
HDI,44285,VOLKSWAGEN,SAVEIRO,2010,"HIGHLINE, L4, 1.6L, 101 CP, 2 PUERTAS, STD",,1
HDI,44286,VOLKSWAGEN,SAVEIRO,2010,"HIGHLINE, L4, 1.6L, 101 CP, 2 PUERTAS, STD, BA",,1
HDI,98787,VOLKSWAGEN,SAVEIRO,2010,"SAVEIRO STARTLINE, L4, 1.6L, 101 CP, 2 PUERTAS ,STD",,1
HDI,98788,VOLKSWAGEN,SAVEIRO,2010,"SAVEIRO STARTLINE, L4, 1.6L, 101 CP, 2 PUERTAS, STD, AA",,1
HDI,46770,VOLKSWAGEN,SAVEIRO,2011,"HIGHLINE, L4, 1.6L, 101 CP, 2 PUERTAS, STD",,1
