origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
QUALITAS,362869,SUZUKI,CIAZ,2020,RS 4P L4 1.4L ABS BA CD MP3 AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,365031,SUZUKI,CIAZ,2020,GLS 4P L4 1.4L ABS BA CD MP3 AC R15 STD 5 OCUP,MANUAL,TRUE
QUALITAS,365032,SUZUKI,CIAZ,2020,GLX 4P L4 1.4L ABS BA CD MP3 AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,365033,SUZUKI,CIAZ,2020,GLS 4P L4 1.4L ABS BA CD MP3 AC R15 AUT 5 OCUP,AUTO,TRUE
QUALITAS,365034,SUZUKI,CIAZ,2020,GLX 4P L4 1.4L ABS BA CD MP3 AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,365803,SUZUKI,CIAZ,2021,GLX 4P L4 1.4L ABS BA CD MP3 AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,365804,SUZUKI,CIAZ,2021,GLX 4P L4 1.4L ABS BA CD MP3 AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,367213,SUZUKI,CIAZ,2022,"GLE 4P L4 1.4L BA ABS AA STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,367214,SUZUKI,CIAZ,2022,"GLE 4P L4 1.4L BA ABS AA AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367193,SUZUKI,CIAZ,2022,"GLE PLUS 4P L4 1.4L BA ABS AA STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,367194,SUZUKI,CIAZ,2022,"GLE PLUS 4P L4 1.4L BA ABS AA AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,364578,SUZUKI,CIAZ,2022,GLX 4P L4 1.4L ABS BA CD MP3 AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,364579,SUZUKI,CIAZ,2022,GLX 4P L4 1.4L ABS BA CD MP3 AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,367479,SUZUKI,CIAZ,2023,GLX 4P L4 1.4L ABS BA CD MP3 AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,367480,SUZUKI,CIAZ,2023,GLX 4P L4 1.4L ABS BA CD MP3 AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,368396,SUZUKI,CIAZ,2024,GLX 4P L4 1.4L ABS BA CD MP3 AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,368397,SUZUKI,CIAZ,2024,GLX 4P L4 1.4L ABS BA CD MP3 AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,362600,SUZUKI,ERTIGA,2019,GLX 5P L4 1.5T ABS BA AC R15 AUT 7 OCUP,AUTO,TRUE
QUALITAS,362601,SUZUKI,ERTIGA,2019,GLS 5P L4 1.5T 2WD ABS BA AC R16 STD 7 OCUP,MANUAL,TRUE
QUALITAS,362602,SUZUKI,ERTIGA,2019,GLS 5P L4 1.5T 2WD ABS BA AC R16 AUT 7 OCUP,AUTO,TRUE
QUALITAS,363463,SUZUKI,ERTIGA,2020,GLX 5P L4 1.5T ABS BA AC R15 AUT 7 OCUP,AUTO,TRUE
QUALITAS,363464,SUZUKI,ERTIGA,2020,GLS 5P L4 1.5T 2WD ABS BA AC R16 STD 7 OCUP,MANUAL,TRUE
QUALITAS,363465,SUZUKI,ERTIGA,2020,GLS 5P L4 1.5T 2WD ABS BA AC R16 AUT 7 OCUP,AUTO,TRUE
QUALITAS,364234,SUZUKI,ERTIGA,2021,GLX 5P L4 1.5T ABS BA AC R15 AUT 7 OCUP,AUTO,TRUE
QUALITAS,364235,SUZUKI,ERTIGA,2021,GLS 5P L4 1.5T 2WD ABS BA AC R16 STD 7 OCUP,MANUAL,TRUE
QUALITAS,364236,SUZUKI,ERTIGA,2021,GLS 5P L4 1.5T 2WD ABS BA AC R16 AUT 7 OCUP,AUTO,TRUE
QUALITAS,364237,SUZUKI,ERTIGA,2021,"XL7 5P L4 1.5L ABS BA EBD AC AUT., 7 OCUP.",AUTO,TRUE
QUALITAS,364238,SUZUKI,ERTIGA,2021,GLX 5P L4 1.5T TURBO ABS BA AC STD 7 OCUP,MANUAL,TRUE
QUALITAS,367195,SUZUKI,ERTIGA,2022,"GLE PLUS 5P L4 1.5L ABS BA AC STD., 07 OCUP.",MANUAL,TRUE
QUALITAS,367196,SUZUKI,ERTIGA,2022,"GLE PLUS 5P L4 1.5L ABS BA AC AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,367197,SUZUKI,ERTIGA,2022,"XL7 GLE PLUS 5P L4 1.5L BA ABS AC AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,367161,SUZUKI,ERTIGA,2022,GLX 5P L4 1.5T ABS BA AC R15 AUT 7 OCUP,AUTO,TRUE
QUALITAS,367162,SUZUKI,ERTIGA,2022,GLS 5P L4 1.5T 2WD ABS BA AC R16 STD 7 OCUP,MANUAL,TRUE
QUALITAS,367163,SUZUKI,ERTIGA,2022,GLS 5P L4 1.5T 2WD ABS BA AC R16 AUT 7 OCUP,AUTO,TRUE
QUALITAS,367164,SUZUKI,ERTIGA,2022,"XL7 5P L4 1.5L ABS BA EBD AC AUT., 7 OCUP.",AUTO,TRUE
QUALITAS,367165,SUZUKI,ERTIGA,2022,GLX 5P L4 1.5T TURBO ABS BA AC STD 7 OCUP,MANUAL,TRUE
QUALITAS,367219,SUZUKI,ERTIGA,2022,"XL7 GLX 5P L4 1.5L BA ABS AC AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,368070,SUZUKI,ERTIGA,2023,"XL7 GLX 5P L4 1.5L BA ABS AC AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,368078,SUZUKI,ERTIGA,2023,"BOOSTERGREEN GLS 5P L4 1.5L MHEV STD., 07 OCUP.",MANUAL,TRUE
QUALITAS,368079,SUZUKI,ERTIGA,2023,"BOOSTERGREEN GLS 5P L4 1.5L MHEV AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,368080,SUZUKI,ERTIGA,2023,"BOOSTERGREEN GLX 5P L4 1.5L MHEV STD., 07 OCUP.",MANUAL,TRUE
QUALITAS,368081,SUZUKI,ERTIGA,2023,"BOOSTERGREEN GLX 5P L4 1.5L MHEV AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,368064,SUZUKI,ERTIGA,2023,"XL7 GLE PLUS 5P L4 1.5L BA ABS AC AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,368039,SUZUKI,ERTIGA,2023,GLX 5P L4 1.5T ABS BA AC R15 AUT 7 OCUP,AUTO,TRUE
QUALITAS,368040,SUZUKI,ERTIGA,2023,GLS 5P L4 1.5T 2WD ABS BA AC R16 STD 7 OCUP,MANUAL,TRUE
QUALITAS,368041,SUZUKI,ERTIGA,2023,"XL7 5P L4 1.5L ABS BA EBD AC AUT., 7 OCUP.",AUTO,TRUE
QUALITAS,368042,SUZUKI,ERTIGA,2023,GLX 5P L4 1.5T TURBO ABS BA AC STD 7 OCUP,MANUAL,TRUE
QUALITAS,371049,SUZUKI,ERTIGA,2024,"XL7 BOOSTERGREEN GLX 5P L4 1.5L AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,371042,SUZUKI,ERTIGA,2024,"BOOSTERGREEN GLS 5P L4 1.5L MHEV STD., 07 OCUP.",MANUAL,TRUE
QUALITAS,371043,SUZUKI,ERTIGA,2024,"BOOSTERGREEN GLS 5P L4 1.5L MHEV AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,371044,SUZUKI,ERTIGA,2024,"BOOSTERGREEN GLX 5P L4 1.5L MHEV STD., 07 OCUP.",MANUAL,TRUE
QUALITAS,371045,SUZUKI,ERTIGA,2024,"BOOSTERGREEN GLX 5P L4 1.5L MHEV AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,371034,SUZUKI,ERTIGA,2024,"XL7 GLX 5P L4 1.5L BA ABS AC AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,371028,SUZUKI,ERTIGA,2024,"XL7 GLE PLUS 5P L4 1.5L BA ABS AC AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,371010,SUZUKI,ERTIGA,2024,GLX 5P L4 1.5T ABS BA AC R15 AUT 7 OCUP,AUTO,TRUE
QUALITAS,371011,SUZUKI,ERTIGA,2024,GLS 5P L4 1.5T 2WD ABS BA AC R16 STD 7 OCUP,MANUAL,TRUE
QUALITAS,371012,SUZUKI,ERTIGA,2024,"XL7 5P L4 1.5L ABS BA EBD AC AUT., 7 OCUP.",AUTO,TRUE
QUALITAS,371013,SUZUKI,ERTIGA,2024,GLX 5P L4 1.5T TURBO ABS BA AC STD 7 OCUP,MANUAL,TRUE
QUALITAS,373269,SUZUKI,ERTIGA,2025,GLS 5P L4 1.5T 2WD ABS BA AC R16 STD 7 OCUP,MANUAL,TRUE
QUALITAS,373270,SUZUKI,ERTIGA,2025,GLX 5P L4 1.5T ABS BA AC R15 AUT 7 OCUP,AUTO,TRUE
QUALITAS,373271,SUZUKI,ERTIGA,2025,"XL7 5P L4 1.5L ABS BA EBD AC AUT., 7 OCUP.",AUTO,TRUE
QUALITAS,373272,SUZUKI,ERTIGA,2025,"XL7 BOOSTERGREEN GLX 5P L4 1.5L AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,372033,SUZUKI,ERTIGA,2025,"BOOSTERGREEN GLX 5P L4 1.5L MHEV STD., 07 OCUP.",MANUAL,TRUE
QUALITAS,372034,SUZUKI,ERTIGA,2025,"BOOSTERGREEN GLS 5P L4 1.5L MHEV AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,372035,SUZUKI,ERTIGA,2025,"BOOSTERGREEN GLX 5P L4 1.5L MHEV AUT., 07 OCUP.",AUTO,TRUE
QUALITAS,372019,SUZUKI,ERTIGA,2025,"BOOSTERGREEN GLS 5P L4 1.5L MHEV STD., 07 OCUP.",MANUAL,TRUE
QUALITAS,371050,SUZUKI,FRONX,2024,"BOOSTERGREEN GLX 5P L4 1.5L MHEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,371052,SUZUKI,FRONX,2024,"BOOSTERGREEN GLS 5P L4 1.5L MHEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,371652,SUZUKI,FRONX,2025,"BOOSTERGREEN GLX 5P L4 1.5L MHEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,335532,SUZUKI,GRAND VITARA,2005,"GL 4X2 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,342065,SUZUKI,GRAND VITARA,2006,"GLS L4 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,342066,SUZUKI,GRAND VITARA,2006,"GL 2.4L L4 AUT.,05 OCUP.",AUTO,TRUE
QUALITAS,342061,SUZUKI,GRAND VITARA,2006,"GL 4X2 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,342062,SUZUKI,GRAND VITARA,2006,"GLS 4X2 Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,340386,SUZUKI,GRAND VITARA,2007,"GL 4X2 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,340387,SUZUKI,GRAND VITARA,2007,"GLS 4X2 Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,340396,SUZUKI,GRAND VITARA,2007,"GLS L4 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,340397,SUZUKI,GRAND VITARA,2007,"GL 2.4L L4 AUT.,05 OCUP.",AUTO,TRUE
QUALITAS,340391,SUZUKI,GRAND VITARA,2007,"4X4 Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343594,SUZUKI,GRAND VITARA,2008,"LIMITED Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343595,SUZUKI,GRAND VITARA,2008,"GLS L4 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343596,SUZUKI,GRAND VITARA,2008,"GL 2.4L L4 AUT.,05 OCUP.",AUTO,TRUE
QUALITAS,343583,SUZUKI,GRAND VITARA,2008,"GL 4X2 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343584,SUZUKI,GRAND VITARA,2008,"GLS 4X2 Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,343586,SUZUKI,GRAND VITARA,2008,"4X4 Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344485,SUZUKI,GRAND VITARA,2009,"GL 4X2 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344486,SUZUKI,GRAND VITARA,2009,"GLS 4X2 Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344488,SUZUKI,GRAND VITARA,2009,"4X4 Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344494,SUZUKI,GRAND VITARA,2009,"GLS L4 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,344495,SUZUKI,GRAND VITARA,2009,"GL 2.4L L4 AUT.,05 OCUP.",AUTO,TRUE
QUALITAS,347661,SUZUKI,GRAND VITARA,2010,"GL 2.4L L4 AUT.,05 OCUP.",AUTO,TRUE
QUALITAS,347658,SUZUKI,GRAND VITARA,2010,"GLS L4 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,347653,SUZUKI,GRAND VITARA,2010,"4X4 Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,347650,SUZUKI,GRAND VITARA,2010,"GL 4X2 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,347651,SUZUKI,GRAND VITARA,2010,"GLS 4X2 Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,345990,SUZUKI,GRAND VITARA,2011,"GLS L4 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,345993,SUZUKI,GRAND VITARA,2011,"GL 2.4L L4 AUT.,05 OCUP.",AUTO,TRUE
QUALITAS,345994,SUZUKI,GRAND VITARA,2011,"D4 4X4 2.4L L4 V/P C/Q AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,345982,SUZUKI,GRAND VITARA,2011,"GL 4X2 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,345983,SUZUKI,GRAND VITARA,2011,"GLS 4X2 Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,345985,SUZUKI,GRAND VITARA,2011,"4X4 Q/C AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,349193,SUZUKI,GRAND VITARA,2012,"GL 2.4L L4 AUT.,05 OCUP.",AUTO,TRUE
QUALITAS,349194,SUZUKI,GRAND VITARA,2012,"D4 4X4 2.4L L4 V/P C/Q AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,349191,SUZUKI,GRAND VITARA,2012,"GLS L4 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,349458,SUZUKI,GRAND VITARA,2012,"HYMALAYA L4 2.4L A-4V AUT.,05 OCUP.",AUTO,TRUE
QUALITAS,350320,SUZUKI,GRAND VITARA,2013,"HYMALAYA L4 2.4L A-4V AUT.,05 OCUP.",AUTO,TRUE
QUALITAS,352393,SUZUKI,GRAND VITARA,2013,"GLS L4 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,352395,SUZUKI,GRAND VITARA,2013,"GL 2.4L L4 AUT.,05 OCUP.",AUTO,TRUE
QUALITAS,352396,SUZUKI,GRAND VITARA,2013,"D4 4X4 2.4L L4 V/P C/Q AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,351020,SUZUKI,GRAND VITARA,2014,"GLS L4 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,351022,SUZUKI,GRAND VITARA,2014,"GL 2.4L L4 AUT.,05 OCUP.",AUTO,TRUE
QUALITAS,351023,SUZUKI,GRAND VITARA,2014,"D4 4X4 2.4L L4 V/P C/Q AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,356470,SUZUKI,GRAND VITARA,2015,S 5P L4 2.4L ABS BA QC AC NAVI DH EE R18 AUT 5 OCUP,AUTO,TRUE
QUALITAS,356449,SUZUKI,GRAND VITARA,2015,"GLS L4 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,356451,SUZUKI,GRAND VITARA,2015,"GL 2.4L L4 AUT.,05 OCUP.",AUTO,TRUE
QUALITAS,356452,SUZUKI,GRAND VITARA,2015,"D4 4X4 2.4L L4 V/P C/Q AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,357450,SUZUKI,GRAND VITARA,2016,S 5P L4 2.4L ABS BA QC AC NAVI DH EE R18 AUT 5 OCUP,AUTO,TRUE
QUALITAS,357430,SUZUKI,GRAND VITARA,2016,"GLS L4 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,357431,SUZUKI,GRAND VITARA,2016,"GL 2.4L L4 AUT.,05 OCUP.",AUTO,TRUE
QUALITAS,357432,SUZUKI,GRAND VITARA,2016,"D4 4X4 2.4L L4 V/P C/Q AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,358488,SUZUKI,GRAND VITARA,2017,"GLS L4 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,358489,SUZUKI,GRAND VITARA,2017,"D4 4X4 2.4L L4 V/P C/Q AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,358501,SUZUKI,GRAND VITARA,2017,S 5P L4 2.4L ABS BA QC AC NAVI DH EE R18 AUT 5 OCUP,AUTO,TRUE
QUALITAS,371053,SUZUKI,GRAND VITARA,2024,"BOOSTERGREEN GLS 5P L4 1.5L MHEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,371051,SUZUKI,GRAND VITARA,2024,"BOOSTERGREEN GLX 5P L4 1.5L MHEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,373289,SUZUKI,GRAND VITARA,2025,"BOOSTERGREEN GLX 5P L4 1.5L MHEV AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,358198,SUZUKI,IGNIS,2017,GL 5P L4 1.2T ABS BA AC R15 STD 5 OCUP,MANUAL,TRUE
QUALITAS,358199,SUZUKI,IGNIS,2017,GLX 5P L4 1.2T ABS BA AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,358200,SUZUKI,IGNIS,2017,GLX 5P L4 1.2T ABS BA AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,359120,SUZUKI,IGNIS,2018,GL 5P L4 1.2T ABS BA AC R15 STD 5 OCUP,MANUAL,TRUE
QUALITAS,359121,SUZUKI,IGNIS,2018,GLX 5P L4 1.2T ABS BA AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,359122,SUZUKI,IGNIS,2018,GLX 5P L4 1.2T ABS BA AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,362599,SUZUKI,IGNIS,2019,GL 5P L4 1.2T ABS BA AC R15 AUT 5 OCUP,AUTO,TRUE
QUALITAS,359869,SUZUKI,IGNIS,2019,GL 5P L4 1.2T ABS BA AC R15 STD 5 OCUP,MANUAL,TRUE
QUALITAS,359870,SUZUKI,IGNIS,2019,GLX 5P L4 1.2T ABS BA AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,359871,SUZUKI,IGNIS,2019,GLX 5P L4 1.2T ABS BA AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,362870,SUZUKI,IGNIS,2020,GL 5P L4 1.2T ABS BA AC R15 STD 5 OCUP,MANUAL,TRUE
QUALITAS,362871,SUZUKI,IGNIS,2020,GLX 5P L4 1.2T ABS BA AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,362872,SUZUKI,IGNIS,2020,GLX 5P L4 1.2T ABS BA AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,363462,SUZUKI,IGNIS,2020,GL 5P L4 1.2T ABS BA AC R15 AUT 5 OCUP,AUTO,TRUE
QUALITAS,363702,SUZUKI,IGNIS,2021,GL 5P L4 1.2T ABS BA AC R15 STD 5 OCUP,MANUAL,TRUE
QUALITAS,363703,SUZUKI,IGNIS,2021,GLX 5P L4 1.2T ABS BA AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,363704,SUZUKI,IGNIS,2021,GLX 5P L4 1.2T ABS BA AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,364233,SUZUKI,IGNIS,2021,GL 5P L4 1.2T ABS BA AC R15 AUT 5 OCUP,AUTO,TRUE
QUALITAS,364458,SUZUKI,IGNIS,2022,GL 5P L4 1.2T ABS BA AC R15 STD 5 OCUP,MANUAL,TRUE
QUALITAS,364459,SUZUKI,IGNIS,2022,GLX 5P L4 1.2T ABS BA AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,364460,SUZUKI,IGNIS,2022,GLX 5P L4 1.2T ABS BA AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,367215,SUZUKI,IGNIS,2022,"GLS 5P L4 1.2L BA ABS AC STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,367216,SUZUKI,IGNIS,2022,"GLS 5P L4 1.2L BA ABS AC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367217,SUZUKI,IGNIS,2022,"GLS PLUS 5P L4 1.2L BA ABS AC STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,367218,SUZUKI,IGNIS,2022,"GLS PLUS 5P L4 1.2L BA ABS AC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367160,SUZUKI,IGNIS,2022,GL 5P L4 1.2T ABS BA AC R15 AUT 5 OCUP,AUTO,TRUE
QUALITAS,367211,SUZUKI,IGNIS,2022,"GL PLUS 5P L4 1.2L BA ABS AA STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,367212,SUZUKI,IGNIS,2022,"GL PLUS 5P L4 1.2L BA ABS AA AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367173,SUZUKI,IGNIS,2022,"GLE 5P L4 1.2L ABS BA AC R16 STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,367174,SUZUKI,IGNIS,2022,"GLE 5P L4 1.2L ABS BA AC R16 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367175,SUZUKI,IGNIS,2022,"GLE PLUS 5P L4 1.2L ABS BA AC R16 STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,367176,SUZUKI,IGNIS,2022,"GLE PLUS 5P L4 1.2L ABS BA AC R16 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,367390,SUZUKI,IGNIS,2023,GL 5P L4 1.2T ABS BA AC R15 STD 5 OCUP,MANUAL,TRUE
QUALITAS,367391,SUZUKI,IGNIS,2023,GLX 5P L4 1.2T ABS BA AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,367392,SUZUKI,IGNIS,2023,GLX 5P L4 1.2T ABS BA AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,368038,SUZUKI,IGNIS,2023,GL 5P L4 1.2T ABS BA AC R15 AUT 5 OCUP,AUTO,TRUE
QUALITAS,368068,SUZUKI,IGNIS,2023,"GLS PLUS 5P L4 1.2L BA ABS AC STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,368069,SUZUKI,IGNIS,2023,"GLS PLUS 5P L4 1.2L BA ABS AC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,368074,SUZUKI,IGNIS,2023,"GL 5P L4 1.2L BA ABS AC STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,368075,SUZUKI,IGNIS,2023,"GL 5P L4 1.2L BA ABS AC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,368076,SUZUKI,IGNIS,2023,"GLX 5P L4 1.2L BA ABS AC R16 STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,368077,SUZUKI,IGNIS,2023,"GLX 5P L4 1.2L BA ABS AC R16 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,368316,SUZUKI,IGNIS,2024,GL 5P L4 1.2T ABS BA AC R15 STD 5 OCUP,MANUAL,TRUE
QUALITAS,368317,SUZUKI,IGNIS,2024,GLX 5P L4 1.2T ABS BA AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,368318,SUZUKI,IGNIS,2024,GLX 5P L4 1.2T ABS BA AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,371038,SUZUKI,IGNIS,2024,"GL 5P L4 1.2L BA ABS AC STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,371039,SUZUKI,IGNIS,2024,"GL 5P L4 1.2L BA ABS AC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,371040,SUZUKI,IGNIS,2024,"GLX 5P L4 1.2L BA ABS AC R16 STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,371041,SUZUKI,IGNIS,2024,"GLX 5P L4 1.2L BA ABS AC R16 AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,371055,SUZUKI,IGNIS,2024,"GLS Z 5P L4 1.2L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,371056,SUZUKI,IGNIS,2024,"GLS Z 5P L4 1.2L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,371009,SUZUKI,IGNIS,2024,GL 5P L4 1.2T ABS BA AC R15 AUT 5 OCUP,AUTO,TRUE
QUALITAS,371032,SUZUKI,IGNIS,2024,"GLS PLUS 5P L4 1.2L BA ABS AC STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,371033,SUZUKI,IGNIS,2024,"GLS PLUS 5P L4 1.2L BA ABS AC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,373273,SUZUKI,IGNIS,2025,"GL 5P L4 1.2L BA ABS AC AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,373274,SUZUKI,IGNIS,2025,"GL 5P L4 1.2L BA ABS AC STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,373275,SUZUKI,IGNIS,2025,"GLS Z 5P L4 1.2L AUT., 05 OCUP.",AUTO,TRUE
QUALITAS,373276,SUZUKI,IGNIS,2025,"GLS Z 5P L4 1.2L STD., 05 OCUP.",MANUAL,TRUE
QUALITAS,373277,SUZUKI,IGNIS,2025,GLX 5P L4 1.2T ABS BA AC R16 AUT 5 OCUP,AUTO,TRUE
QUALITAS,373278,SUZUKI,IGNIS,2025,GLX 5P L4 1.2T ABS BA AC R16 STD 5 OCUP,MANUAL,TRUE
QUALITAS,364239,SUZUKI,JIMNY,2021,GLX 3P L4 1.5L 4WD ABS BA EBD AC CAM TRAS STD 4 OCUP,MANUAL,TRUE
QUALITAS,364240,SUZUKI,JIMNY,2021,GLX 3P L4 1.5L 4WD ABS BA EBD AC CAM TRAS AUT 4 OCUP,AUTO,TRUE
QUALITAS,364245,SUZUKI,JIMNY,2021,"PROTEK 3P L4 1.5L BA ABS AA STD., 04 OCUP.",MANUAL,TRUE
QUALITAS,367166,SUZUKI,JIMNY,2022,GLX 3P L4 1.5L 4WD ABS BA EBD AC CAM TRAS STD 4 OCUP,MANUAL,TRUE
QUALITAS,367167,SUZUKI,JIMNY,2022,GLX 3P L4 1.5L 4WD ABS BA EBD AC CAM TRAS AUT 4 OCUP,AUTO,TRUE
QUALITAS,367172,SUZUKI,JIMNY,2022,"PROTEK 3P L4 1.5L BA ABS AA STD., 04 OCUP.",MANUAL,TRUE
QUALITAS,367187,SUZUKI,JIMNY,2022,"GLE 3P L4 1.5L BA ABS AA 4WD STD., 04 OCUP.",MANUAL,TRUE
QUALITAS,367188,SUZUKI,JIMNY,2022,"GLE 3P L4 1.5L BA ABS AA 4WD AUT., 04 OCUP.",AUTO,TRUE
QUALITAS,367189,SUZUKI,JIMNY,2022,"GLE PLUS 3P L4 1.5L BA ABS AA 4WD STD., 04 OCUP.",MANUAL,TRUE
QUALITAS,367190,SUZUKI,JIMNY,2022,"GLE PLUS 3P L4 1.5L BA ABS AA 4WD AUT., 04 OCUP.",AUTO,TRUE
