origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
GNP,5525_2010,PORSCHE,CAYMAN,2010,PORSCHE CAYMAN PDK,AUTO,1
GNP,5525_2011,PORSCHE,CAYMAN,2011,PORSCHE CAYMAN PDK,AUTO,1
GNP,5525_2012,PORSCHE,CAYMAN,2012,PORSCHE CAYMAN PDK,AUTO,1
GNP,5525_2014,PORSCHE,CAYMAN,2014,PORSCHE CAYMAN PDK,AUTO,1
GNP,5525_2015,PORSCHE,CAYMAN,2015,PORSCHE CAYMAN PDK,AUTO,1
GNP,5525_2016,PORSCHE,CAYMAN,2016,PORSCHE CAYMAN PDK,AUTO,1
GNP,5525_2017,PORSCHE,CAYMAN,2017,PORSCHE CAYMAN PDK,AUTO,1
GNP,5526_2009,PORSCHE,CAYMAN,2009,PORSCHE CAYMAN COUPE,AUTO,1
GNP,5526_2010,PORSCHE,CAYMAN,2010,PORSCHE CAYMAN COUPE,AUTO,1
GNP,5526_2011,PORSCHE,CAYMAN,2011,PORSCHE CAYMAN COUPE,AUTO,1
GNP,5526_2012,PORSCHE,CAYMAN,2012,PORSCHE CAYMAN COUPE,AUTO,1
GNP,5526_2014,PORSCHE,CAYMAN,2014,PORSCHE CAYMAN COUPE,AUTO,1
GNP,5527_2009,PORSCHE,CAYMAN,2009,PORSCHE CAYMAN S COUPE,AUTO,1
GNP,5527_2010,PORSCHE,CAYMAN,2010,PORSCHE CAYMAN S COUPE,AUTO,1
GNP,5527_2011,PORSCHE,CAYMAN,2011,PORSCHE CAYMAN S COUPE,AUTO,1
GNP,5527_2012,PORSCHE,CAYMAN,2012,PORSCHE CAYMAN S COUPE,AUTO,1
GNP,5527_2014,PORSCHE,CAYMAN,2014,PORSCHE CAYMAN S COUPE,AUTO,1
GNP,5528_2011,PORSCHE,CAYMAN,2011,PORSCHE CAYMAN S PDK,AUTO,1
GNP,5528_2012,PORSCHE,CAYMAN,2012,PORSCHE CAYMAN S PDK,AUTO,1
GNP,5528_2014,PORSCHE,CAYMAN,2014,PORSCHE CAYMAN S PDK,AUTO,1
GNP,5528_2015,PORSCHE,CAYMAN,2015,PORSCHE CAYMAN S PDK,AUTO,1
GNP,5528_2016,PORSCHE,CAYMAN,2016,PORSCHE CAYMAN S PDK,AUTO,1
GNP,5528_2017,PORSCHE,CAYMAN,2017,PORSCHE CAYMAN S PDK,AUTO,1
GNP,5529_2012,PORSCHE,CAYMAN,2012,PORSCHE CAYMAN S BLACK EDITION STD,MANUAL,1
GNP,5530_2012,PORSCHE,CAYMAN,2012,PORSCHE CAYMAN R STD,MANUAL,1
GNP,5531_2012,PORSCHE,CAYMAN,2012,PORSCHE CAYMAN R PDK,AUTO,1
GNP,5532_2015,PORSCHE,CAYMAN,2015,PORSCHE CAYMAN GTS PDK,AUTO,1
GNP,5532_2016,PORSCHE,CAYMAN,2016,PORSCHE CAYMAN GTS PDK,AUTO,1
GNP,5533_2015,PORSCHE,CAYMAN,2015,PORSCHE CAYMAN GTS 3.4 STD,MANUAL,1
GNP,5533_2016,PORSCHE,CAYMAN,2016,PORSCHE CAYMAN GTS 3.4 STD,MANUAL,1
GNP,5534_2012,PORSCHE,CAYMAN,2012,PORSCHE CAYMAN S BLACK EDITION H6 3.4 AUT,AUTO,1
GNP,5535_2016,PORSCHE,CAYMAN,2016,PORSCHE CAYMAN GT4 H6 3.8 STD,MANUAL,1
GNP,5536_2016,PORSCHE,CAYMAN,2016,PORSCHE CAYMAN BLACK EDITION H6 2.7 AUT,AUTO,1
GNP,5537_2016,PORSCHE,CAYMAN,2016,PORSCHE CAYMAN BLACK EDITION H6 2.7 STD,MANUAL,1
GNP,5538_2018,PORSCHE,CAYMAN,2018,PORSCHE 718 CAYMAN H4 2.0 STD,MANUAL,1
GNP,5538_2019,PORSCHE,CAYMAN,2019,PORSCHE 718 CAYMAN H4 2.0 STD,MANUAL,1
GNP,5538_2020,PORSCHE,CAYMAN,2020,PORSCHE 718 CAYMAN H4 2.0 STD,MANUAL,1
GNP,5539_2018,PORSCHE,CAYMAN,2018,PORSCHE 718 CAYMAN H4 2.0 PDK,AUTO,1
GNP,5539_2019,PORSCHE,CAYMAN,2019,PORSCHE 718 CAYMAN H4 2.0 PDK,AUTO,1
GNP,5539_2020,PORSCHE,CAYMAN,2020,PORSCHE 718 CAYMAN H4 2.0 PDK,AUTO,1
GNP,5540_2018,PORSCHE,CAYMAN,2018,PORSCHE 718 CAYMAN S H4 2.0 STD,MANUAL,1
GNP,5540_2019,PORSCHE,CAYMAN,2019,PORSCHE 718 CAYMAN S H4 2.0 STD,MANUAL,1
GNP,5540_2020,PORSCHE,CAYMAN,2020,PORSCHE 718 CAYMAN S H4 2.0 STD,MANUAL,1
GNP,5541_2018,PORSCHE,CAYMAN,2018,PORSCHE 718 CAYMAN S H4 2.0 PDK,AUTO,1
GNP,5541_2019,PORSCHE,CAYMAN,2019,PORSCHE 718 CAYMAN S H4 2.0 PDK,AUTO,1
GNP,5541_2020,PORSCHE,CAYMAN,2020,PORSCHE 718 CAYMAN S H4 2.0 PDK,AUTO,1
GNP,5542_2018,PORSCHE,CAYMAN,2018,PORSCHE 718 CAYMAN GTS 6 VEL STD,MANUAL,1
GNP,5542_2019,PORSCHE,CAYMAN,2019,PORSCHE 718 CAYMAN GTS 6 VEL STD,MANUAL,1
GNP,5542_2020,PORSCHE,CAYMAN,2020,PORSCHE 718 CAYMAN GTS 6 VEL STD,MANUAL,1
GNP,5543_2018,PORSCHE,CAYMAN,2018,PORSCHE 718 CAYMAN GTS 7 VEL AUT,AUTO,1
GNP,5543_2019,PORSCHE,CAYMAN,2019,PORSCHE 718 CAYMAN GTS 7 VEL AUT,AUTO,1
GNP,5543_2020,PORSCHE,CAYMAN,2020,PORSCHE 718 CAYMAN GTS 7 VEL AUT,AUTO,1
GNP,5544_2004,PORSCHE,CARRERA,2004,PORSCHE CARRERA GT II,AUTO,1
GNP,5544_2009,PORSCHE,CARRERA,2009,PORSCHE CARRERA GT II,AUTO,1
GNP,5545_2008,PORSCHE,TURBO,2008,PORSCHE TURBO SPORT CHRONO,,1
GNP,5546_2010,PORSCHE,PANAMERA TURBO,2010,PORSCHE PANAMERA TURBO,,1
GNP,5546_2011,PORSCHE,PANAMERA TURBO,2011,PORSCHE PANAMERA TURBO,,1
GNP,5546_2012,PORSCHE,PANAMERA TURBO,2012,PORSCHE PANAMERA TURBO,,1
GNP,5546_2013,PORSCHE,PANAMERA TURBO,2013,PORSCHE PANAMERA TURBO,,1
GNP,5546_2014,PORSCHE,PANAMERA TURBO,2014,PORSCHE PANAMERA TURBO,,1
GNP,5546_2015,PORSCHE,PANAMERA TURBO,2015,PORSCHE PANAMERA TURBO,,1
GNP,5546_2016,PORSCHE,PANAMERA TURBO,2016,PORSCHE PANAMERA TURBO,,1
GNP,5546_2017,PORSCHE,PANAMERA TURBO,2017,PORSCHE PANAMERA TURBO,,1
GNP,5546_2019,PORSCHE,PANAMERA TURBO,2019,PORSCHE PANAMERA TURBO,,1
GNP,5546_2020,PORSCHE,PANAMERA TURBO,2020,PORSCHE PANAMERA TURBO,,1
GNP,5547_2010,PORSCHE,PANAMERA TURBO,2010,PORSCHE PANAMERA S,,1
GNP,5547_2011,PORSCHE,PANAMERA TURBO,2011,PORSCHE PANAMERA S,,1
GNP,5547_2012,PORSCHE,PANAMERA TURBO,2012,PORSCHE PANAMERA S,,1
GNP,5547_2013,PORSCHE,PANAMERA TURBO,2013,PORSCHE PANAMERA S,,1
GNP,5547_2014,PORSCHE,PANAMERA TURBO,2014,PORSCHE PANAMERA S,,1
GNP,5547_2015,PORSCHE,PANAMERA TURBO,2015,PORSCHE PANAMERA S,,1
GNP,5547_2016,PORSCHE,PANAMERA TURBO,2016,PORSCHE PANAMERA S,,1
GNP,5548_2011,PORSCHE,PANAMERA TURBO,2011,PORSCHE PANAMERA 4 V6 3.6 PDK,AUTO,1
GNP,5548_2012,PORSCHE,PANAMERA TURBO,2012,PORSCHE PANAMERA 4 V6 3.6 PDK,AUTO,1
GNP,5548_2013,PORSCHE,PANAMERA TURBO,2013,PORSCHE PANAMERA 4 V6 3.6 PDK,AUTO,1
GNP,5548_2014,PORSCHE,PANAMERA TURBO,2014,PORSCHE PANAMERA 4 V6 3.6 PDK,AUTO,1
GNP,5548_2015,PORSCHE,PANAMERA TURBO,2015,PORSCHE PANAMERA 4 V6 3.6 PDK,AUTO,1
GNP,5548_2016,PORSCHE,PANAMERA TURBO,2016,PORSCHE PANAMERA 4 V6 3.6 PDK,AUTO,1
GNP,5548_2017,PORSCHE,PANAMERA TURBO,2017,PORSCHE PANAMERA 4 V6 3.6 PDK,AUTO,1
GNP,5549_2009,PORSCHE,PANAMERA TURBO,2009,PORSCHE PANAMERA 4S 4.8L V8,,1
GNP,5549_2010,PORSCHE,PANAMERA TURBO,2010,PORSCHE PANAMERA 4S 4.8L V8,,1
GNP,5549_2011,PORSCHE,PANAMERA TURBO,2011,PORSCHE PANAMERA 4S 4.8L V8,,1
GNP,5549_2012,PORSCHE,PANAMERA TURBO,2012,PORSCHE PANAMERA 4S 4.8L V8,,1
GNP,5549_2013,PORSCHE,PANAMERA TURBO,2013,PORSCHE PANAMERA 4S 4.8L V8,,1
GNP,5549_2014,PORSCHE,PANAMERA TURBO,2014,PORSCHE PANAMERA 4S 4.8L V8,,1
GNP,5550_2012,PORSCHE,PANAMERA TURBO,2012,PORSCHE PANAMERA DIESEL,,1
GNP,5550_2014,PORSCHE,PANAMERA TURBO,2014,PORSCHE PANAMERA DIESEL,,1
GNP,5550_2015,PORSCHE,PANAMERA TURBO,2015,PORSCHE PANAMERA DIESEL,,1
GNP,5550_2016,PORSCHE,PANAMERA TURBO,2016,PORSCHE PANAMERA DIESEL,,1
GNP,5551_2012,PORSCHE,PANAMERA TURBO,2012,PORSCHE PANAMERA HIBRIDO TIPTRONIC,AUTO,1
GNP,5551_2013,PORSCHE,PANAMERA TURBO,2013,PORSCHE PANAMERA HIBRIDO TIPTRONIC,AUTO,1
GNP,5551_2014,PORSCHE,PANAMERA TURBO,2014,PORSCHE PANAMERA HIBRIDO TIPTRONIC,AUTO,1
GNP,5551_2015,PORSCHE,PANAMERA TURBO,2015,PORSCHE PANAMERA HIBRIDO TIPTRONIC,AUTO,1
GNP,5551_2016,PORSCHE,PANAMERA TURBO,2016,PORSCHE PANAMERA HIBRIDO TIPTRONIC,AUTO,1
GNP,5552_2009,PORSCHE,PANAMERA TURBO,2009,PORSCHE PANAMERA S 4.8L V8,,1
GNP,5552_2010,PORSCHE,PANAMERA TURBO,2010,PORSCHE PANAMERA S 4.8L V8,,1
GNP,5552_2011,PORSCHE,PANAMERA TURBO,2011,PORSCHE PANAMERA S 4.8L V8,,1
GNP,5552_2012,PORSCHE,PANAMERA TURBO,2012,PORSCHE PANAMERA S 4.8L V8,,1
GNP,5552_2013,PORSCHE,PANAMERA TURBO,2013,PORSCHE PANAMERA S 4.8L V8,,1
GNP,5553_2009,PORSCHE,PANAMERA TURBO,2009,PORSCHE PANAMERA S BITURBO 4.8L V8,,1
GNP,5553_2010,PORSCHE,PANAMERA TURBO,2010,PORSCHE PANAMERA S BITURBO 4.8L V8,,1
GNP,5553_2011,PORSCHE,PANAMERA TURBO,2011,PORSCHE PANAMERA S BITURBO 4.8L V8,,1
GNP,5553_2012,PORSCHE,PANAMERA TURBO,2012,PORSCHE PANAMERA S BITURBO 4.8L V8,,1
GNP,5554_2012,PORSCHE,PANAMERA TURBO,2012,PORSCHE PANAMERA 3.6 STD,MANUAL,1
GNP,5555_2011,PORSCHE,PANAMERA TURBO,2011,PORSCHE PANAMERA 3.6 PDK,AUTO,1
GNP,5555_2012,PORSCHE,PANAMERA TURBO,2012,PORSCHE PANAMERA 3.6 PDK,AUTO,1
GNP,5555_2014,PORSCHE,PANAMERA TURBO,2014,PORSCHE PANAMERA 3.6 PDK,AUTO,1
GNP,5555_2015,PORSCHE,PANAMERA TURBO,2015,PORSCHE PANAMERA 3.6 PDK,AUTO,1
GNP,5555_2016,PORSCHE,PANAMERA TURBO,2016,PORSCHE PANAMERA 3.6 PDK,AUTO,1
GNP,5555_2017,PORSCHE,PANAMERA TURBO,2017,PORSCHE PANAMERA 3.6 PDK,AUTO,1
GNP,5556_2012,PORSCHE,PANAMERA TURBO,2012,PORSCHE PANAMERA GTS 4.8L,,1
GNP,5556_2013,PORSCHE,PANAMERA TURBO,2013,PORSCHE PANAMERA GTS 4.8L,,1
GNP,5556_2014,PORSCHE,PANAMERA TURBO,2014,PORSCHE PANAMERA GTS 4.8L,,1
GNP,5556_2015,PORSCHE,PANAMERA TURBO,2015,PORSCHE PANAMERA GTS 4.8L,,1
GNP,5556_2016,PORSCHE,PANAMERA TURBO,2016,PORSCHE PANAMERA GTS 4.8L,,1
GNP,5557_2015,PORSCHE,PANAMERA TURBO,2015,PORSCHE PANAMERA 4S V6 3.0 AUT,AUTO,1
GNP,5557_2016,PORSCHE,PANAMERA TURBO,2016,PORSCHE PANAMERA 4S V6 3.0 AUT,AUTO,1
GNP,5557_2017,PORSCHE,PANAMERA TURBO,2017,PORSCHE PANAMERA 4S V6 3.0 AUT,AUTO,1
GNP,5558_2013,PORSCHE,PANAMERA TURBO,2013,PORSCHE PANAMERA 4S EXECUTIVE V6 3.0 AUT,AUTO,1
GNP,5558_2014,PORSCHE,PANAMERA TURBO,2014,PORSCHE PANAMERA 4S EXECUTIVE V6 3.0 AUT,AUTO,1
GNP,5558_2015,PORSCHE,PANAMERA TURBO,2015,PORSCHE PANAMERA 4S EXECUTIVE V6 3.0 AUT,AUTO,1
GNP,5558_2016,PORSCHE,PANAMERA TURBO,2016,PORSCHE PANAMERA 4S EXECUTIVE V6 3.0 AUT,AUTO,1
GNP,5558_2017,PORSCHE,PANAMERA TURBO,2017,PORSCHE PANAMERA 4S EXECUTIVE V6 3.0 AUT,AUTO,1
GNP,5559_2016,PORSCHE,PANAMERA TURBO,2016,PORSCHE PANAMERA TURBO EXECUTIVE V8 4.8 PDK,AUTO,1
GNP,5560_2016,PORSCHE,PANAMERA TURBO,2016,PORSCHE PANAMERA TURBO S EXECUTIVE V8 4.8 PDK,AUTO,1
GNP,5561_2017,PORSCHE,PANAMERA TURBO,2017,PORSCHE PANAMERA 4 EXECUTIVE V6 3.0 TURBO PDK,AUTO,1
GNP,5561_2018,PORSCHE,PANAMERA TURBO,2018,PORSCHE PANAMERA 4 EXECUTIVE V6 3.0 TURBO PDK,AUTO,1
GNP,5561_2019,PORSCHE,PANAMERA TURBO,2019,PORSCHE PANAMERA 4 EXECUTIVE V6 3.0 TURBO PDK,AUTO,1
GNP,5561_2020,PORSCHE,PANAMERA TURBO,2020,PORSCHE PANAMERA 4 EXECUTIVE V6 3.0 TURBO PDK,AUTO,1
GNP,5562_2018,PORSCHE,PANAMERA TURBO,2018,PORSCHE PANAMERA 3.0 PDK,AUTO,1
GNP,5562_2019,PORSCHE,PANAMERA TURBO,2019,PORSCHE PANAMERA 3.0 PDK,AUTO,1
GNP,5562_2020,PORSCHE,PANAMERA TURBO,2020,PORSCHE PANAMERA 3.0 PDK,AUTO,1
GNP,5563_2018,PORSCHE,PANAMERA TURBO,2018,PORSCHE PANAMERA 4 3.0 PDK,AUTO,1
GNP,5563_2019,PORSCHE,PANAMERA TURBO,2019,PORSCHE PANAMERA 4 3.0 PDK,AUTO,1
GNP,5563_2020,PORSCHE,PANAMERA TURBO,2020,PORSCHE PANAMERA 4 3.0 PDK,AUTO,1
GNP,5564_2018,PORSCHE,PANAMERA TURBO,2018,PORSCHE PANAMERA 4S 2.9 PDK,AUTO,1
GNP,5565_2018,PORSCHE,PANAMERA TURBO,2018,PORSCHE PANAMERA 4S EXECUTIVE 2.9 PDK,AUTO,1
GNP,5566_2018,PORSCHE,PANAMERA TURBO,2018,PORSCHE PANAMERA 4 SPORT TURISMO V6 3.0 PDK,AUTO,1
GNP,5566_2019,PORSCHE,PANAMERA TURBO,2019,PORSCHE PANAMERA 4 SPORT TURISMO V6 3.0 PDK,AUTO,1
GNP,5566_2020,PORSCHE,PANAMERA TURBO,2020,PORSCHE PANAMERA 4 SPORT TURISMO V6 3.0 PDK,AUTO,1
GNP,5567_2018,PORSCHE,PANAMERA TURBO,2018,PORSCHE PANAMERA 4S SPORT TURISMO V6 3.0 PDK,AUTO,1
GNP,5568_2018,PORSCHE,PANAMERA TURBO,2018,PORSCHE PANAMERA TURBO SPORT TURISMO V8 4.0 PDK,AUTO,1
GNP,5568_2019,PORSCHE,PANAMERA TURBO,2019,PORSCHE PANAMERA TURBO SPORT TURISMO V8 4.0 PDK,AUTO,1
GNP,5568_2020,PORSCHE,PANAMERA TURBO,2020,PORSCHE PANAMERA TURBO SPORT TURISMO V8 4.0 PDK,AUTO,1
GNP,5569_2018,PORSCHE,PANAMERA TURBO,2018,PORSCHE PANAMERA S E HIBRIDO V8 4.0 PDK,AUTO,1
GNP,5569_2019,PORSCHE,PANAMERA TURBO,2019,PORSCHE PANAMERA S E HIBRIDO V8 4.0 PDK,AUTO,1
GNP,5569_2020,PORSCHE,PANAMERA TURBO,2020,PORSCHE PANAMERA S E HIBRIDO V8 4.0 PDK,AUTO,1
GNP,5570_2018,PORSCHE,PANAMERA TURBO,2018,PORSCHE PANAMERA S E HIBRIDO EXECUTIVE V8 4.0 PDK,AUTO,1
GNP,5570_2020,PORSCHE,PANAMERA TURBO,2020,PORSCHE PANAMERA S E HIBRIDO EXECUTIVE V8 4.0 PDK,AUTO,1
GNP,5571_2018,PORSCHE,PANAMERA TURBO,2018,PANAMERA 4 E-HYBRID V6 2.9,AUTO,1
GNP,5571_2019,PORSCHE,PANAMERA TURBO,2019,PANAMERA 4 E-HYBRID V6 2.9,AUTO,1
GNP,5571_2020,PORSCHE,PANAMERA TURBO,2020,PANAMERA 4 E-HYBRID V6 2.9,AUTO,1
GNP,5571_2021,PORSCHE,PANAMERA TURBO,2021,PANAMERA 4 E-HYBRID V6 2.9,AUTO,1
GNP,5571_2022,PORSCHE,PANAMERA TURBO,2022,PANAMERA 4 E-HYBRID V6 2.9,AUTO,1
GNP,5571_2023,PORSCHE,PANAMERA TURBO,2023,PANAMERA 4 E-HYBRID V6 2.9,AUTO,1
GNP,5571_2025,PORSCHE,PANAMERA TURBO,2025,PANAMERA 4 E-HYBRID V6 2.9,AUTO,1
GNP,5572_2018,PORSCHE,PANAMERA TURBO,2018,PANAMERA 4 E-HYBRID EXECUTIVE V6 2.9,AUTO,1
GNP,5572_2019,PORSCHE,PANAMERA TURBO,2019,PANAMERA 4 E-HYBRID EXECUTIVE V6 2.9,AUTO,1
GNP,5572_2020,PORSCHE,PANAMERA TURBO,2020,PANAMERA 4 E-HYBRID EXECUTIVE V6 2.9,AUTO,1
GNP,5573_2018,PORSCHE,PANAMERA TURBO,2018,PANAMERA 4 E-HYBRID SPORT TURISMO V6 2.9,AUTO,1
GNP,5573_2019,PORSCHE,PANAMERA TURBO,2019,PANAMERA 4 E-HYBRID SPORT TURISMO V6 2.9,AUTO,1
GNP,5573_2020,PORSCHE,PANAMERA TURBO,2020,PANAMERA 4 E-HYBRID SPORT TURISMO V6 2.9,AUTO,1
GNP,5574_2020,PORSCHE,PANAMERA TURBO,2020,PORSCHE PANAMERA 4S V6 3.0T 5 PUERTAS PIEL AUT,AUTO,1
GNP,5575_2020,PORSCHE,PANAMERA TURBO,2020,PORSCHE PANAMERA 4S EXECUTIVE V6 3.0T 5 PUERTAS TA,AUTO,1
GNP,5576_2020,PORSCHE,PANAMERA TURBO,2020,PORSCHE PANAMERA 4S SPORT TURISMO V6 3.0 5 PTAS TA,AUTO,1
GNP,5577_2012,PORSCHE,PANAMERA TURBO,2012,PORSCHE PANAMERA TURBO S V8 4.8 PDK,AUTO,1
GNP,5577_2015,PORSCHE,PANAMERA TURBO,2015,PORSCHE PANAMERA TURBO S V8 4.8 PDK,AUTO,1
GNP,5577_2016,PORSCHE,PANAMERA TURBO,2016,PORSCHE PANAMERA TURBO S V8 4.8 PDK,AUTO,1
GNP,5578_2015,PORSCHE,MACAN,2015,PORSCHE MACAN S V6 3.0 DIESEL,AUTO,1
GNP,5578_2016,PORSCHE,MACAN,2016,PORSCHE MACAN S V6 3.0 DIESEL,AUTO,1
GNP,5578_2017,PORSCHE,MACAN,2017,PORSCHE MACAN S V6 3.0 DIESEL,AUTO,1
GNP,5578_2018,PORSCHE,MACAN,2018,PORSCHE MACAN S V6 3.0 DIESEL,AUTO,1
GNP,5579_2014,PORSCHE,MACAN,2014,PORSCHE MACAN S V6 3.0 AUT,AUTO,1
GNP,5579_2015,PORSCHE,MACAN,2015,PORSCHE MACAN S V6 3.0 AUT,AUTO,1
GNP,5579_2016,PORSCHE,MACAN,2016,PORSCHE MACAN S V6 3.0 AUT,AUTO,1
GNP,5579_2017,PORSCHE,MACAN,2017,PORSCHE MACAN S V6 3.0 AUT,AUTO,1
GNP,5579_2018,PORSCHE,MACAN,2018,PORSCHE MACAN S V6 3.0 AUT,AUTO,1
GNP,5579_2019,PORSCHE,MACAN,2019,PORSCHE MACAN S V6 3.0 AUT,AUTO,1
GNP,5579_2020,PORSCHE,MACAN,2020,PORSCHE MACAN S V6 3.0 AUT,AUTO,1
GNP,5579_2021,PORSCHE,MACAN,2021,PORSCHE MACAN S V6 3.0 AUT,AUTO,1
GNP,5580_2015,PORSCHE,MACAN,2015,PORSCHE MACAN V6 3.6 TURBO AUT,AUTO,1
GNP,5580_2016,PORSCHE,MACAN,2016,PORSCHE MACAN V6 3.6 TURBO AUT,AUTO,1
GNP,5580_2017,PORSCHE,MACAN,2017,PORSCHE MACAN V6 3.6 TURBO AUT,AUTO,1
GNP,5580_2018,PORSCHE,MACAN,2018,PORSCHE MACAN V6 3.6 TURBO AUT,AUTO,1
GNP,5581_2017,PORSCHE,MACAN,2017,PORSCHE MACAN GTS V6 3.0 TURBO AUT,AUTO,1
GNP,5581_2018,PORSCHE,MACAN,2018,PORSCHE MACAN GTS V6 3.0 TURBO AUT,AUTO,1
GNP,5582_2017,PORSCHE,MACAN,2017,PORSCHE MACAN TURBO PERFORMANCE V6 3.6 TURBO AUT,AUTO,1
GNP,5582_2018,PORSCHE,MACAN,2018,PORSCHE MACAN TURBO PERFORMANCE V6 3.6 TURBO AUT,AUTO,1
GNP,5583_2020,PORSCHE,MACAN,2020,PORSCHE MACAN 2.9 V6 TURBO 4WD DCT,AUTO,1
GNP,5583_2021,PORSCHE,MACAN,2021,PORSCHE MACAN 2.9 V6 TURBO 4WD DCT,AUTO,1
GNP,5584_2016,PORSCHE,PORCHE 911,2016,PORSCHE 911 CARRERA GTS CABRIOLET H6 3.8 PDK,AUTO,1
GNP,5585_2016,PORSCHE,PORCHE 911,2016,PORSCHE 911 CARRERA 4 GTS CABRIOLET H6 3.8 STD,MANUAL,1
GNP,5585_2017,PORSCHE,PORCHE 911,2017,PORSCHE 911 CARRERA 4 GTS CABRIOLET H6 3.8 STD,MANUAL,1
GNP,5586_2016,PORSCHE,PORCHE 911,2016,PORSCHE 911 CARRERA 4 GTS CABRIOLET H6 3.8 PDK,AUTO,1
GNP,5586_2017,PORSCHE,PORCHE 911,2017,PORSCHE 911 CARRERA 4 GTS CABRIOLET H6 3.8 PDK,AUTO,1
GNP,5587_2016,PORSCHE,PORCHE 911,2016,PORSCHE 911 TURBO CABRIOLET H6 3.8 PDK,AUTO,1
GNP,5587_2018,PORSCHE,PORCHE 911,2018,PORSCHE 911 TURBO CABRIOLET H6 3.8 PDK,AUTO,1
GNP,5587_2019,PORSCHE,PORCHE 911,2019,PORSCHE 911 TURBO CABRIOLET H6 3.8 PDK,AUTO,1
GNP,5588_2016,PORSCHE,PORCHE 911,2016,PORSCHE 911 CARRERA GT3 RS COUPE H6 4.1 PDK,AUTO,1
GNP,5588_2019,PORSCHE,PORCHE 911,2019,PORSCHE 911 CARRERA GT3 RS COUPE H6 4.1 PDK,AUTO,1
GNP,5589_2017,PORSCHE,PORCHE 911,2017,PORSCHE 911 CARRERA GTS COUPE H6 3.0 TURBO STD,MANUAL,1
GNP,5589_2018,PORSCHE,PORCHE 911,2018,PORSCHE 911 CARRERA GTS COUPE H6 3.0 TURBO STD,MANUAL,1
GNP,5589_2019,PORSCHE,PORCHE 911,2019,PORSCHE 911 CARRERA GTS COUPE H6 3.0 TURBO STD,MANUAL,1
GNP,5590_2017,PORSCHE,PORCHE 911,2017,PORSCHE 911 CARRERA GTS COUPE H6 3.0 TURBO PDK,AUTO,1
GNP,5590_2018,PORSCHE,PORCHE 911,2018,PORSCHE 911 CARRERA GTS COUPE H6 3.0 TURBO PDK,AUTO,1
GNP,5590_2019,PORSCHE,PORCHE 911,2019,PORSCHE 911 CARRERA GTS COUPE H6 3.0 TURBO PDK,AUTO,1
GNP,5591_2017,PORSCHE,PORCHE 911,2017,PORSCHE 911 CARRERA GTS CABRIOLET H6 3.0 TURBO STD,MANUAL,1
GNP,5591_2018,PORSCHE,PORCHE 911,2018,PORSCHE 911 CARRERA GTS CABRIOLET H6 3.0 TURBO STD,MANUAL,1
GNP,5591_2019,PORSCHE,PORCHE 911,2019,PORSCHE 911 CARRERA GTS CABRIOLET H6 3.0 TURBO STD,MANUAL,1
GNP,5592_2017,PORSCHE,PORCHE 911,2017,PORSCHE 911 CARRERA GTS CABRIOLET H6 3.0 TURBO PDK,AUTO,1
GNP,5592_2018,PORSCHE,PORCHE 911,2018,PORSCHE 911 CARRERA GTS CABRIOLET H6 3.0 TURBO PDK,AUTO,1
GNP,5592_2019,PORSCHE,PORCHE 911,2019,PORSCHE 911 CARRERA GTS CABRIOLET H6 3.0 TURBO PDK,AUTO,1
GNP,5593_2017,PORSCHE,PORCHE 911,2017,PORSCHE 911 CARRERA 4 GTS COUPE H6 3.0 TURBO STD,MANUAL,1
GNP,5593_2018,PORSCHE,PORCHE 911,2018,PORSCHE 911 CARRERA 4 GTS COUPE H6 3.0 TURBO STD,MANUAL,1
GNP,5593_2019,PORSCHE,PORCHE 911,2019,PORSCHE 911 CARRERA 4 GTS COUPE H6 3.0 TURBO STD,MANUAL,1
GNP,5594_2017,PORSCHE,PORCHE 911,2017,PORSCHE 911 CARRERA 4 GTS COUPE H6 3.0 TURBO PDK,AUTO,1
GNP,5594_2018,PORSCHE,PORCHE 911,2018,PORSCHE 911 CARRERA 4 GTS COUPE H6 3.0 TURBO PDK,AUTO,1
GNP,5594_2019,PORSCHE,PORCHE 911,2019,PORSCHE 911 CARRERA 4 GTS COUPE H6 3.0 TURBO PDK,AUTO,1
GNP,5595_2017,PORSCHE,PORCHE 911,2017,PORSHE 911 TARGA GTS H6 3.0 TURBO STD,MANUAL,1
GNP,5595_2018,PORSCHE,PORCHE 911,2018,PORSHE 911 TARGA GTS H6 3.0 TURBO STD,MANUAL,1
GNP,5595_2019,PORSCHE,PORCHE 911,2019,PORSHE 911 TARGA GTS H6 3.0 TURBO STD,MANUAL,1
GNP,5596_2016,PORSCHE,PORCHE 911,2016,PORSHE 911 TARGA GTS H6 3.0 TURBO PDK,AUTO,1
GNP,5596_2017,PORSCHE,PORCHE 911,2017,PORSHE 911 TARGA GTS H6 3.0 TURBO PDK,AUTO,1
GNP,5596_2018,PORSCHE,PORCHE 911,2018,PORSHE 911 TARGA GTS H6 3.0 TURBO PDK,AUTO,1
GNP,5596_2019,PORSCHE,PORCHE 911,2019,PORSHE 911 TARGA GTS H6 3.0 TURBO PDK,AUTO,1
GNP,5597_2017,PORSCHE,PORCHE 911,2017,PORSCHE 911 TURBO S COUPE 3.8 PDK,AUTO,1
GNP,5597_2018,PORSCHE,PORCHE 911,2018,PORSCHE 911 TURBO S COUPE 3.8 PDK,AUTO,1
