origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
ANA,28741,AUDI,A1,2013,SPORTBACK ENVY S TRONIC VP AUTOMATICA 5PTA,AUTO,TRUE
ANA,28742,AUDI,A1,2013,SPORTBACK S LINE S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28743,AUDI,A1,2013,SPORTBACK ENVY S TRONIC VP PAQ NAV PLUS AU,AUTO,TRUE
ANA,28744,AUDI,A1,2013,SPORTBACK S LINE S TRONIC PAQ NAV PLUS AUT,AUTO,TRUE
ANA,28745,AUDI,A1,2013,SPORTBACK S LINE PLUS S TRONIC VP QC AUTOM,AUTO,TRUE
ANA,28746,AUDI,A1,2013,SPORTBACK S LINE PLUS STRONIC PAQ NAV PLUS,AUTO,TRUE
ANA,28747,AUDI,A1,2014,COOL 1.4T ESTANDAR 3PTAS,MANUAL,TRUE
ANA,28748,AUDI,A1,2014,EGO 1.4T RA-16 ESTANDAR 3PTAS,MANUAL,TRUE
ANA,28749,AUDI,A1,2014,COOL 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28750,AUDI,A1,2014,EGO 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28751,AUDI,A1,2014,ENVY 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28752,AUDI,A1,2014,SPORT ONE 1.4T RA-16 S TRONIC AUTOMATICA 3,AUTO,TRUE
ANA,28753,AUDI,A1,2014,S LINE S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28754,AUDI,A1,2014,S LINE PLUS S TRONIC VP QC AUTOMATICA 3PTA,AUTO,TRUE
ANA,28755,AUDI,A1,2014,ENVY S TRONIC PAQ NAV PLUS AUTOMATICA 5PTA,AUTO,TRUE
ANA,28756,AUDI,A1,2014,SPORTBACK COOL ESTANDAR 5PTAS,MANUAL,TRUE
ANA,28757,AUDI,A1,2014,SPORTBACK COOL S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28758,AUDI,A1,2014,SPORTBACK EGO ESTANDAR 5PTAS,MANUAL,TRUE
ANA,28759,AUDI,A1,2014,SPORTBACK EGO S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28760,AUDI,A1,2014,SPORTBACK ENVY S TRONIC VP AUTOMATICA 5PTA,AUTO,TRUE
ANA,28761,AUDI,A1,2014,SPORTBACK S LINE S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28762,AUDI,A1,2014,SPORTBACK SPORT 1.4I AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28763,AUDI,A1,2015,COOL 1.4T ESTANDAR 3PTAS,MANUAL,TRUE
ANA,28764,AUDI,A1,2015,EGO 1.4T RA-16 ESTANDAR 3PTAS,MANUAL,TRUE
ANA,28765,AUDI,A1,2015,COOL 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28766,AUDI,A1,2015,EGO 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28767,AUDI,A1,2015,S LINE S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28768,AUDI,A1,2015,SPORTBACK COOL ESTANDAR 5PTAS,MANUAL,TRUE
ANA,28769,AUDI,A1,2015,SPORTBACK COOL S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28770,AUDI,A1,2015,SPORTBACK EGO ESTANDAR 5PTAS,MANUAL,TRUE
ANA,28771,AUDI,A1,2015,SPORTBACK EGO S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28772,AUDI,A1,2015,SPORTBACK S LINE S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28773,AUDI,A1,2016,COOL 1.4T ESTANDAR 3PTAS,MANUAL,TRUE
ANA,28774,AUDI,A1,2016,EGO 1.4T RA-16 ESTANDAR 3PTAS,MANUAL,TRUE
ANA,28775,AUDI,A1,2016,COOL 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28776,AUDI,A1,2016,EGO 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28777,AUDI,A1,2016,S LINE S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28778,AUDI,A1,2016,SPORTBACK COOL ESTANDAR 5PTAS,MANUAL,TRUE
ANA,28779,AUDI,A1,2016,SPORTBACK COOL S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28780,AUDI,A1,2016,SPORTBACK EGO ESTANDAR 5PTAS,MANUAL,TRUE
ANA,28781,AUDI,A1,2016,SPORTBACK EGO S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28782,AUDI,A1,2016,SPORTBACK S LINE S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28783,AUDI,A1,2017,COOL 1.4T ESTANDAR 3PTAS,MANUAL,TRUE
ANA,28784,AUDI,A1,2017,EGO 1.4T RA-16 ESTANDAR 3PTAS,MANUAL,TRUE
ANA,28785,AUDI,A1,2017,COOL 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28786,AUDI,A1,2017,EGO 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28787,AUDI,A1,2017,S LINE S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28788,AUDI,A1,2017,SPORTBACK COOL ESTANDAR 5PTAS,MANUAL,TRUE
ANA,28789,AUDI,A1,2017,SPORTBACK COOL S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28790,AUDI,A1,2017,SPORTBACK EGO ESTANDAR 5PTAS,MANUAL,TRUE
ANA,28791,AUDI,A1,2017,SPORTBACK EGO S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28792,AUDI,A1,2017,SPORTBACK S LINE S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28793,AUDI,A1,2017,URBAN 1.4T ESTANDAR 3PTAS,MANUAL,TRUE
ANA,28794,AUDI,A1,2017,URBAN 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28795,AUDI,A1,2017,URBAN SPORTBACK 1.4T ESTANDAR 5PTAS,MANUAL,TRUE
ANA,28796,AUDI,A1,2017,URBAN SPORT BACK 1.4T S TRONIC AUTOMATICA,AUTO,TRUE
ANA,28797,AUDI,A1,2018,COOL 1.4T ESTANDAR 3PTAS,MANUAL,TRUE
ANA,28798,AUDI,A1,2018,COOL 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28799,AUDI,A1,2018,EGO 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28800,AUDI,A1,2018,S LINE S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28801,AUDI,A1,2018,SPORTBACK COOL ESTANDAR 5PTAS,MANUAL,TRUE
ANA,28802,AUDI,A1,2018,SPORTBACK COOL S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28803,AUDI,A1,2018,SPORTBACK EGO S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28804,AUDI,A1,2018,SPORTBACK S LINE S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28805,AUDI,A1,2018,URBAN 1.4T ESTANDAR 3PTAS,MANUAL,TRUE
ANA,28806,AUDI,A1,2018,URBAN 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28807,AUDI,A1,2018,URBAN SPORTBACK 1.4T ESTANDAR 5PTAS,MANUAL,TRUE
ANA,28808,AUDI,A1,2018,URBAN SPORT BACK 1.4T S TRONIC AUTOMATICA,AUTO,TRUE
ANA,28809,AUDI,A1,2019,URBAN 1.4T ESTANDAR 3PTAS,MANUAL,TRUE
ANA,28810,AUDI,A1,2019,URBAN 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28811,AUDI,A1,2020,COOL 1.4T ESTANDAR 3PTAS,MANUAL,TRUE
ANA,28812,AUDI,A1,2020,EGO 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28813,AUDI,A1,2020,S LINE S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28814,AUDI,A1,2020,SPORTBACK COOL S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28815,AUDI,A1,2020,SPORTBACK EGO S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28816,AUDI,A1,2020,SPORTBACK S LINE S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,28817,AUDI,A1,2020,URBAN 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,28818,AUDI,A1,2020,URBAN SPORT BACK 1.4T S TRONIC AUTOMATICA,AUTO,TRUE
ANA,57953,AUDI,A1,2021,SPORTBACK S LINE S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,57954,AUDI,A1,2021,URBAN SPORT BACK 1.4T S TRONIC AUTOMATICA,AUTO,TRUE
ANA,57955,AUDI,A1,2021,SPORTBACK COOL S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,57956,AUDI,A1,2021,SPORTBACK EGO S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,60565,AUDI,A1,2022,SPORTBACK COOL S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,60566,AUDI,A1,2022,SPORTBACK EGO S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,60567,AUDI,A1,2022,SPORTBACK S LINE S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,60568,AUDI,A1,2022,URBAN SPORT BACK 1.4T S TRONIC AUTOMATICA,AUTO,TRUE
ANA,61437,AUDI,A1,2023,SPORTBACK COOL S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,61438,AUDI,A1,2023,SPORTBACK EGO S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,61439,AUDI,A1,2023,SPORTBACK S LINE S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,61440,AUDI,A1,2023,URBAN SPORT BACK 1.4T S TRONIC AUTOMATICA,AUTO,TRUE
ANA,62545,AUDI,A1,2024,S LINE S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,62546,AUDI,A1,2024,SPORTBACK COOL S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,62547,AUDI,A1,2024,SPORTBACK EGO S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,62548,AUDI,A1,2024,SPORTBACK S LINE S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,65647,AUDI,A1,2025,SPORTBACK COOL S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,65648,AUDI,A1,2025,SPORTBACK EGO S TRONIC AUTOMATICA 5PTAS,AUTO,TRUE
ANA,65649,AUDI,A1,2025,SPORTBACK S LINE S TRONIC 1.0T AUTOMATICA,AUTO,TRUE
ANA,65650,AUDI,A1,2025,SPORTBACK BLACK EGO EDITION S TRONIC 1.5T,AUTO,TRUE
ANA,27858,AUDI,A3,2006,TURBO ATRACTION ESTANDAR 4PTAS,MANUAL,TRUE
ANA,27859,AUDI,A3,2006,TURBO ATRACTION AUTOMATICA 4PTAS,AUTO,TRUE
ANA,27860,AUDI,A3,2006,AMBIENTE L.N 2.0I RA-16 ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27861,AUDI,A3,2006,ATTRACTION L.N 2.0I ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27862,AUDI,A3,2006,QUATTRO L.N 3.2I VP 6CDS QC RA-17 ESTANDAR,MANUAL,TRUE
ANA,27863,AUDI,A3,2006,ATTRACTION 2.0T 6CDS QC RA-17 DSG AUTOMATI,AUTO,TRUE
ANA,27864,AUDI,A3,2006,2.0L ATRACTION PLUS ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27865,AUDI,A3,2006,2.0L ATRACTION PLUS TIPTRONIC AUTOMATICA 2,AUTO,TRUE
ANA,27866,AUDI,A3,2006,SPORTBACK QUATTRO 3.2I VP QC R-17 ESTANDAR,MANUAL,TRUE
ANA,27867,AUDI,A3,2006,ATTRACTION PLUS TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27868,AUDI,A3,2006,SPORTBACK AMBIENTE R-16 ESTANDAR 5PTAS,MANUAL,TRUE
ANA,27869,AUDI,A3,2006,SPORTBACK ATTRACTION QC R-17 ESTANDAR 5PTA,MANUAL,TRUE
ANA,27870,AUDI,A3,2006,SPORTBACK ATTRACTION PLUS VP QC R-17 ESTAN,MANUAL,TRUE
ANA,27871,AUDI,A3,2006,SPORTBACK ATTRACTION PLUS VP QC R-17 AUTOM,AUTO,TRUE
ANA,27872,AUDI,A3,2006,SPORTBACK ATTRACTION 2.0T VP QC R-17 DSG A,AUTO,TRUE
ANA,27873,AUDI,A3,2006,S LINE 2.0I TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27874,AUDI,A3,2006,AMBIENTE 1.8T ESTANDAR 4PTAS,MANUAL,TRUE
ANA,27875,AUDI,A3,2006,AMBIENTE 1.8T AUTOMATICA 4PTAS,AUTO,TRUE
ANA,27876,AUDI,A3,2007,AMBIENTE L.N 2.0I RA-16 ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27877,AUDI,A3,2007,ATTRACTION L.N 2.0I ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27878,AUDI,A3,2007,QUATTRO L.N 3.2I VP 6CDS QC RA-17 ESTANDAR,MANUAL,TRUE
ANA,27879,AUDI,A3,2007,ATTRACTION 2.0T 6CDS QC RA-17 DSG AUTOMATI,AUTO,TRUE
ANA,27880,AUDI,A3,2007,2.0L ATRACTION PLUS ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27881,AUDI,A3,2007,SPORTBACK QUATTRO 3.2I VP QC R-17 ESTANDAR,MANUAL,TRUE
ANA,27882,AUDI,A3,2007,ATTRACTION PLUS TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27883,AUDI,A3,2007,SPORTBACK AMBIENTE R-16 ESTANDAR 5PTAS,MANUAL,TRUE
ANA,27884,AUDI,A3,2007,SPORTBACK ATTRACTION QC R-17 ESTANDAR 5PTA,MANUAL,TRUE
ANA,27885,AUDI,A3,2007,SPORTBACK ATTRACTION PLUS VP QC R-17 ESTAN,MANUAL,TRUE
ANA,27886,AUDI,A3,2007,SPORTBACK ATTRACTION PLUS VP QC R-17 AUTOM,AUTO,TRUE
ANA,27887,AUDI,A3,2007,SPORTBACK ATTRACTION 2.0T VP QC R-17 DSG A,AUTO,TRUE
ANA,27888,AUDI,A3,2007,S LINE 2.0I TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27889,AUDI,A3,2007,AMBIENTE 1.8T TURBO FSI S TRONIC AUTOMATIC,AUTO,TRUE
ANA,27890,AUDI,A3,2008,AMBIENTE L.N 2.0I RA-16 ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27891,AUDI,A3,2008,ATTRACTION L.N 2.0I ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27892,AUDI,A3,2008,QUATTRO L.N 3.2I VP 6CDS QC RA-17 ESTANDAR,MANUAL,TRUE
ANA,27893,AUDI,A3,2008,2.0L ATRACTION PLUS ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27894,AUDI,A3,2008,SPORTBACK QUATTRO 3.2I VP QC R-17 ESTANDAR,MANUAL,TRUE
ANA,27895,AUDI,A3,2008,ATTRACTION PLUS TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27896,AUDI,A3,2008,SPORTBACK AMBIENTE R-16 ESTANDAR 5PTAS,MANUAL,TRUE
ANA,27897,AUDI,A3,2008,SPORTBACK ATTRACTION QC R-17 ESTANDAR 5PTA,MANUAL,TRUE
ANA,27898,AUDI,A3,2008,SPORTBACK ATTRACTION PLUS VP QC R-17 ESTAN,MANUAL,TRUE
ANA,27899,AUDI,A3,2008,SPORTBACK ATTRACTION PLUS VP QC R-17 AUTOM,AUTO,TRUE
ANA,27900,AUDI,A3,2008,S LINE 2.0I TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27901,AUDI,A3,2008,S3 QUATTRO QC RA-18 2.0T 255HP ESTANDAR 3P,MANUAL,TRUE
ANA,27902,AUDI,A3,2008,AMBIENTE 1.8T TURBO FSI S TRONIC AUTOMATIC,AUTO,TRUE
ANA,27903,AUDI,A3,2008,CABRIOLET 1.8T S TRONIC AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27904,AUDI,A3,2009,ATTRACTION PLUS TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27905,AUDI,A3,2009,SPORTBACK ATTRACTION PLUS VP QC R-17 AUTOM,AUTO,TRUE
ANA,27906,AUDI,A3,2009,S LINE 2.0I TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27907,AUDI,A3,2009,S3 QUATTRO QC RA-18 2.0T 255HP ESTANDAR 3P,MANUAL,TRUE
ANA,27908,AUDI,A3,2009,AMBIENTE 1.8T TURBO FSI S TRONIC AUTOMATIC,AUTO,TRUE
ANA,27909,AUDI,A3,2009,CABRIOLET 1.8T S TRONIC AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27910,AUDI,A3,2009,CABRIOLET 2.0T S TRONIC AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27911,AUDI,A3,2009,SPORTBACK AMBIENTE S TRONIC RA-16 AUTOMATI,AUTO,TRUE
ANA,27912,AUDI,A3,2010,ATTRACTION PLUS TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27913,AUDI,A3,2010,SPORTBACK ATTRACTION PLUS VP QC R-17 AUTOM,AUTO,TRUE
ANA,27914,AUDI,A3,2010,S LINE 2.0I TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27915,AUDI,A3,2010,S3 QUATTRO QC RA-18 2.0T 255HP ESTANDAR 3P,MANUAL,TRUE
ANA,27916,AUDI,A3,2010,AMBIENTE 1.8T TURBO FSI S TRONIC AUTOMATIC,AUTO,TRUE
ANA,27917,AUDI,A3,2010,CABRIOLET 1.8T S TRONIC AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27918,AUDI,A3,2010,CABRIOLET 2.0T S TRONIC AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27919,AUDI,A3,2010,ATTRACTION PLUS QUATTRO 2.0T S TRONIC VP Q,AUTO,TRUE
ANA,27920,AUDI,A3,2010,100 ANIOS S TRONIC VP 6 CD S AUTOMATICA 3P,AUTO,TRUE
ANA,27921,AUDI,A3,2010,S3 TURBO QUATTRO CD 2.0L 255 HP AUTOMATICA,AUTO,TRUE
ANA,27922,AUDI,A3,2011,ATTRACTION PLUS TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27923,AUDI,A3,2011,SPORTBACK ATTRACTION PLUS VP QC R-17 AUTOM,AUTO,TRUE
ANA,27924,AUDI,A3,2011,S LINE 2.0I TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27925,AUDI,A3,2011,S3 QUATTRO QC RA-18 2.0T 255HP ESTANDAR 3P,MANUAL,TRUE
ANA,27926,AUDI,A3,2011,AMBIENTE 1.8T TURBO FSI S TRONIC AUTOMATIC,AUTO,TRUE
ANA,27927,AUDI,A3,2011,CABRIOLET 1.8T S TRONIC AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27928,AUDI,A3,2011,CABRIOLET 2.0T S TRONIC AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27929,AUDI,A3,2011,SPORTBACK 30 ANOS QUATTRO S TRONIC VP 2.0T,AUTO,TRUE
ANA,27930,AUDI,A3,2011,ATTRACTION PLUS QUATTRO 2.0T S TRONIC VP Q,AUTO,TRUE
ANA,27931,AUDI,A3,2011,S3 TURBO QUATTRO CD 2.0L 255 HP AUTOMATICA,AUTO,TRUE
ANA,27932,AUDI,A3,2012,ATTRACTION PLUS TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27933,AUDI,A3,2012,SPORTBACK ATTRACTION PLUS VP QC R-17 AUTOM,AUTO,TRUE
ANA,27934,AUDI,A3,2012,S3 QUATTRO QC RA-18 2.0T 255HP ESTANDAR 3P,MANUAL,TRUE
ANA,27935,AUDI,A3,2012,AMBIENTE 1.8T TURBO FSI S TRONIC AUTOMATIC,AUTO,TRUE
ANA,27936,AUDI,A3,2012,CABRIOLET 1.8T S TRONIC AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27937,AUDI,A3,2012,CABRIOLET 2.0T S TRONIC AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27938,AUDI,A3,2012,ATTRACTION SPECIAL EDITION S TRONIC VP QC,AUTO,TRUE
ANA,27939,AUDI,A3,2012,SPORTBACK AMBIENTE PLUS S TRONC CD RA-17 A,,TRUE
ANA,27940,AUDI,A3,2012,AMBIENTE PLUS CD RA-17 AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27941,AUDI,A3,2012,AMBIENTE PLUS CD RA-17 S TRONIC AUTOMATICA,AUTO,TRUE
ANA,27942,AUDI,A3,2012,SPORTBACK AMBIENTE PLUS CD RA-17 ESTANDAR,MANUAL,TRUE
ANA,27943,AUDI,A3,2012,S3 TURBO QUATTRO CD 2.0L 255 HP AUTOMATICA,AUTO,TRUE
ANA,27944,AUDI,A3,2013,ATTRACTION PLUS TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27945,AUDI,A3,2013,SPORTBACK ATTRACTION PLUS VP QC R-17 AUTOM,AUTO,TRUE
ANA,27946,AUDI,A3,2013,S3 QUATTRO QC RA-18 2.0T 255HP ESTANDAR 3P,MANUAL,TRUE
ANA,27947,AUDI,A3,2013,CABRIOLET 1.8T S TRONIC AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27948,AUDI,A3,2013,CABRIOLET 2.0T S TRONIC AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27949,AUDI,A3,2013,ATTRACTION SPECIAL EDITION S TRONIC VP QC,AUTO,TRUE
ANA,27950,AUDI,A3,2013,SPORTBACK AMBIENTE PLUS S TRONC CD RA-17 A,,TRUE
ANA,27951,AUDI,A3,2013,AMBIENTE PLUS CD RA-17 AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27952,AUDI,A3,2013,AMBIENTE PLUS CD RA-17 S TRONIC AUTOMATICA,AUTO,TRUE
ANA,27953,AUDI,A3,2013,SPORTBACK AMBIENTE PLUS CD RA-17 ESTANDAR,MANUAL,TRUE
ANA,27954,AUDI,A3,2013,AMBIENTE PLUS QC ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27955,AUDI,A3,2013,AMBIENTE PLUS S TRONIC QC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27956,AUDI,A3,2013,S LINE 1.8T BOSE XENON AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27957,AUDI,A3,2013,S LINE 1.8T AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27958,AUDI,A3,2013,AMBIENTE 1.8T S TRONIC ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27959,AUDI,A3,2013,AMBIENTE 1.4T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27960,AUDI,A3,2014,ATTRACTION PLUS TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27961,AUDI,A3,2014,S3 QUATTRO QC RA-18 2.0T 255HP ESTANDAR 3P,MANUAL,TRUE
ANA,27962,AUDI,A3,2014,ATTRACTION SPECIAL EDITION S TRONIC VP QC,AUTO,TRUE
ANA,27963,AUDI,A3,2014,AMBIENTE PLUS CD RA-17 AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27964,AUDI,A3,2014,AMBIENTE PLUS CD RA-17 S TRONIC AUTOMATICA,AUTO,TRUE
ANA,27965,AUDI,A3,2014,AMBIENTE PLUS QC ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27966,AUDI,A3,2014,AMBIENTE PLUS S TRONIC QC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27967,AUDI,A3,2014,S LINE 1.8T AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27968,AUDI,A3,2014,AMBIENTE 1.8T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27969,AUDI,A3,2014,AMBIENTE S TRONIC 1.4L AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27970,AUDI,A3,2014,S3 TURBO QUATTRO CD 2.0L 255 HP AUTOMATICA,AUTO,TRUE
ANA,27971,AUDI,A3,2014,S LINE 1.8T AUTOMATICA 4PTAS,AUTO,TRUE
ANA,27972,AUDI,A3,2015,ATTRACTION PLUS TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27973,AUDI,A3,2015,S3 QUATTRO QC RA-18 2.0T 255HP ESTANDAR 3P,MANUAL,TRUE
ANA,27974,AUDI,A3,2015,CABRIOLET 1.8T S TRONIC AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27975,AUDI,A3,2015,AMBIENTE PLUS QC ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27976,AUDI,A3,2015,AMBIENTE PLUS S TRONIC QC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27977,AUDI,A3,2015,S LINE 1.8T AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27978,AUDI,A3,2015,AMBIENTE 1.8T S TRONIC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27979,AUDI,A3,2015,AMBIENTE 1.4 ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27980,AUDI,A3,2015,AMBIENTE S TRONIC 1.4L AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27981,AUDI,A3,2015,AMBIENTE S TRONIC 1.8L AUTOMATICA 4PTAS,AUTO,TRUE
ANA,27982,AUDI,A3,2015,AMBIENTE S TRONIC 1.4L AUTOMATICA 4PTAS,AUTO,TRUE
ANA,27983,AUDI,A3,2015,ATTRACTION S TRONIC 1.8L AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27984,AUDI,A3,2015,ATTRACTION S TRONIC 1.4L AUTOMATICA 4PTAS,AUTO,TRUE
ANA,27985,AUDI,A3,2015,ATTRACTION S TRONIC 1.8 AUTOMATICA 4PTAS,AUTO,TRUE
ANA,27986,AUDI,A3,2015,S3 TURBO QUATTRO CD 2.0L 255 HP AUTOMATICA,AUTO,TRUE
ANA,27987,AUDI,A3,2015,S3 QUATTRO AUTOMATICA 4PTAS,AUTO,TRUE
ANA,27988,AUDI,A3,2015,CABRIO SELECT AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27989,AUDI,A3,2015,S LINE CABRIO AUTOMATICA 2PTAS,AUTO,TRUE
ANA,27990,AUDI,A3,2015,S LINE 1.8T AUTOMATICA 4PTAS,AUTO,TRUE
ANA,27991,AUDI,A3,2016,ATTRACTION PLUS TURBO DSG AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27992,AUDI,A3,2016,S3 QUATTRO QC RA-18 2.0T 255HP ESTANDAR 3P,MANUAL,TRUE
ANA,27993,AUDI,A3,2016,AMBIENTE PLUS S TRONIC QC AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27994,AUDI,A3,2016,S LINE 1.8T AUTOMATICA 3PTAS,AUTO,TRUE
ANA,27995,AUDI,A3,2016,AMBIENTE 1.4 ESTANDAR 3PTAS,MANUAL,TRUE
ANA,27996,AUDI,A3,2016,AMBIENTE S TRONIC 1.4L AUTOMATICA 3PTAS,AUTO,TRUE
