origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
ELPOTOSI,50690,VOLKSWAGEN,TAOS,2022,"HIGHLINEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, Q/C, B/A",AUTO,1
ELPOTOSI,45747,VOLKSWAGEN,TAOS,2022,COMFORTLINE A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE TELA CD  CB,AUTO,1
ELPOTOSI,50692,VOLKSWAGEN,TAOS,2022,"TRENDLINEAUT 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,50693,VOLKSWAGEN,TAOS,2023,"TRENDLINEAUT 5 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,50695,VOLKSWAGEN,TAOS,2023,"HIGHLINEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,50689,VOLKSWAGEN,TAOS,2023,"COMFORTLINEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,50691,VOLKSWAGEN,TAOS,2023,"HIGHLINEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, Q/C, B/A",AUTO,1
ELPOTOSI,40167,VOLKSWAGEN,T-CROSS,2020,COMFORTLINE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,40166,VOLKSWAGEN,T-CROSS,2020,HIGHLINE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,40165,VOLKSWAGEN,T-CROSS,2020,TRENDLINE Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,50583,VOLKSWAGEN,T-CROSS,2020,"TRENDLINE, STD 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,45178,VOLKSWAGEN,T-CROSS,2021,TRENDLINE S 0 TON 5 OCUP 5 PTAS L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,43966,VOLKSWAGEN,T-CROSS,2021,A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,44992,VOLKSWAGEN,T-CROSS,2021,TRENDLINE A 0 TON 5 OCUP 4 PTAS L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,44620,VOLKSWAGEN,T-CROSS,2021,A 0 TON 5 OCUP 4 PTAS L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,45028,VOLKSWAGEN,T-CROSS,2021,HIGHLINE A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,44642,VOLKSWAGEN,T-CROSS,2021,A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,50589,VOLKSWAGEN,T-CROSS,2021,"TRENDLINEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,50588,VOLKSWAGEN,T-CROSS,2022,"COMFORTLINEAUT 5 PTAS 5 OCUP , , ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,50581,VOLKSWAGEN,T-CROSS,2022,"HIGHLINEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,50580,VOLKSWAGEN,T-CROSS,2022,"TRENDLINEAUT 4 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,50582,VOLKSWAGEN,T-CROSS,2022,"COMFORTLINEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,50584,VOLKSWAGEN,T-CROSS,2022,"TRENDLINE, STD 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,50586,VOLKSWAGEN,T-CROSS,2022,"HIGHLINEAUT 5 PTAS 5 OCUP , , ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,50587,VOLKSWAGEN,T-CROSS,2022,"COMFORTLINE, STD 5 PTAS 5 OCUP , , ABS, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,50590,VOLKSWAGEN,T-CROSS,2022,"TRENDLINEAUT 5 PTAS 5 OCUP , , ABS, A/A, E/E, 0, B/A",AUTO,1
ELPOTOSI,50585,VOLKSWAGEN,T-CROSS,2023,"TRENDLINE, STD 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,39359,VOLKSWAGEN,TERAMONT,2019,TRENDLINE Aut 0 Ton 7 Ocup 5 ptas L4 V CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,39360,VOLKSWAGEN,TERAMONT,2019,COMFORTLINE Aut 0 Ton 7 Ocup 5 ptas V6 V CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,39358,VOLKSWAGEN,TERAMONT,2019,COMFORTLINE PLUS TIPTRONIC Aut 0 Ton 7 Ocup 5 ptas V6 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,39357,VOLKSWAGEN,TERAMONT,2019,HIGHLINE Aut 0 Ton 7 Ocup 5 ptas V6 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,49672,VOLKSWAGEN,TERAMONT,2021,"HIGHLINE 3.6 TIPAUT 5 PTAS 7 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,43969,VOLKSWAGEN,TERAMONT,2021,A 0 TON 7 OCUP 5 PTAS L4 V CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,49675,VOLKSWAGEN,TERAMONT,2021,"COMFORTLINEAUT 5 PTAS 7 OCUP , 6 CIL, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,49677,VOLKSWAGEN,TERAMONT,2021,"COMFORTLINEAUT 5 PTAS 7 OCUP , 6 CIL, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,49676,VOLKSWAGEN,TERAMONT,2021,"CROSS SPORT R LINEAUT 7 OCUP , , 0",AUTO,1
ELPOTOSI,49678,VOLKSWAGEN,TERAMONT,2022,"COMFORTLINEAUT 5 PTAS 7 OCUP , 6 CIL, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,49673,VOLKSWAGEN,TERAMONT,2022,"TRENDLINEAUT 5 PTAS 7 OCUP , 4 CIL, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,49680,VOLKSWAGEN,TERAMONT,2022,"CROSS SPORT R LINEAUT 5 OCUP , , 0",AUTO,1
ELPOTOSI,49674,VOLKSWAGEN,TERAMONT,2023,"TRENDLINEAUT 5 PTAS 7 OCUP , 4 CIL, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,49679,VOLKSWAGEN,TERAMONT,2023,"COMFORTLINEAUT 5 PTAS 7 OCUP , 6 CIL, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,45584,VOLKSWAGEN,TIGUAN,2008,HIGHLINE 2.0L A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,27230,VOLKSWAGEN,TIGUAN,2009,TIPTRONIC TURBO Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,27229,VOLKSWAGEN,TIGUAN,2009,4MOTION Aut 0 Ton 5 Ocup 4 ptas L4  CA CE PIEL   CB,AUTO,1
ELPOTOSI,27228,VOLKSWAGEN,TIGUAN,2009,DSG 2.0L Aut 0 Ton 5 Ocup  ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,27232,VOLKSWAGEN,TIGUAN,2009,AMBIENTE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,27231,VOLKSWAGEN,TIGUAN,2009,TIPTRONIC TURBO Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,28638,VOLKSWAGEN,TIGUAN,2010,DSG 2.0L Aut 0 Ton 5 Ocup  ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,28639,VOLKSWAGEN,TIGUAN,2010,4MOTION Aut 0 Ton 5 Ocup 4 ptas L4  CA CE PIEL   CB,AUTO,1
ELPOTOSI,28640,VOLKSWAGEN,TIGUAN,2010,NATIVE 2.0L TURBO TSI Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,28641,VOLKSWAGEN,TIGUAN,2010,TIPTRONIC TURBO Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,28643,VOLKSWAGEN,TIGUAN,2010,TRACK & FUN TIPTRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,28642,VOLKSWAGEN,TIGUAN,2010,TRACK & FUN TIPTRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,28644,VOLKSWAGEN,TIGUAN,2010,TIPTRONIC TURBO Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,29887,VOLKSWAGEN,TIGUAN,2011,TRACK & FUN TIPTRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,29888,VOLKSWAGEN,TIGUAN,2011,TRACK & FUN TIPTRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,29889,VOLKSWAGEN,TIGUAN,2011,SPORT 2.0L WOLFSBURG Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,29886,VOLKSWAGEN,TIGUAN,2011,TIPTRONIC TURBO Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,29885,VOLKSWAGEN,TIGUAN,2011,NATIVE 2.0L TURBO TSI Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,29884,VOLKSWAGEN,TIGUAN,2011,4MOTION Aut 0 Ton 5 Ocup 4 ptas L4  CA CE PIEL   CB,AUTO,1
ELPOTOSI,29883,VOLKSWAGEN,TIGUAN,2011,DSG 2.0L Aut 0 Ton 5 Ocup  ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,29890,VOLKSWAGEN,TIGUAN,2011,SPORT 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,29891,VOLKSWAGEN,TIGUAN,2011,TRACK & FUN 4MOTION 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,31118,VOLKSWAGEN,TIGUAN,2012,NATIVE SPORT STYLE 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,31115,VOLKSWAGEN,TIGUAN,2012,NATIVE 2.0L TURBO TSI Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,31117,VOLKSWAGEN,TIGUAN,2012,TRACK & FUN TIPTRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,31116,VOLKSWAGEN,TIGUAN,2012,TRACK & FUN TIPTRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,31119,VOLKSWAGEN,TIGUAN,2012,TRACK & FUN 4MOTION 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,49700,VOLKSWAGEN,TIGUAN,2012,"SPORT & STYLE 2.0LAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, Q/C, B/A",AUTO,1
ELPOTOSI,32353,VOLKSWAGEN,TIGUAN,2013,TRACK & FUN TIPTRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,32352,VOLKSWAGEN,TIGUAN,2013,TIPTRONIC TURBO Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,32351,VOLKSWAGEN,TIGUAN,2013,NATIVE 2.0L TURBO TSI Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,32350,VOLKSWAGEN,TIGUAN,2013,DSG 2.0L Aut 0 Ton 5 Ocup  ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,32354,VOLKSWAGEN,TIGUAN,2013,NATIVE SPORT STYLE 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,32355,VOLKSWAGEN,TIGUAN,2013,SPORT & STYLE 1.4L Aut 0 Ton 5 Ocup 4 ptas L4 DIS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,32356,VOLKSWAGEN,TIGUAN,2013,TURBO1.4L Aut 0 Ton 5 Ocup 4 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,32357,VOLKSWAGEN,TIGUAN,2013,SPORT & STYLE 2.0L Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,33567,VOLKSWAGEN,TIGUAN,2014,NATIVE SPORT STYLE 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,33565,VOLKSWAGEN,TIGUAN,2014,NATIVE 2.0L TURBO TSI Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,33566,VOLKSWAGEN,TIGUAN,2014,TRACK & FUN TIPTRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,33569,VOLKSWAGEN,TIGUAN,2014,SPORT & STYLE 2.0L Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,44284,VOLKSWAGEN,TIGUAN,2014,A 0 TON 5 OCUP 4 PTAS L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,33570,VOLKSWAGEN,TIGUAN,2014,SPORT&STYLE NAVI 2.0 Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,33568,VOLKSWAGEN,TIGUAN,2014,SPORT & STYLE 1.4L Aut 0 Ton 5 Ocup 4 ptas L4 DIS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,44226,VOLKSWAGEN,TIGUAN,2014,A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,34804,VOLKSWAGEN,TIGUAN,2015,TRACK & FUN TIPTRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,34805,VOLKSWAGEN,TIGUAN,2015,NATIVE SPORT STYLE 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,34806,VOLKSWAGEN,TIGUAN,2015,TRACK & FUN 4MOTION 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,34807,VOLKSWAGEN,TIGUAN,2015,SPORT & STYLE 1.4L Aut 0 Ton 5 Ocup 4 ptas L4 DIS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,34808,VOLKSWAGEN,TIGUAN,2015,TURBO1.4L Aut 0 Ton 5 Ocup 4 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,34809,VOLKSWAGEN,TIGUAN,2015,SPORT & STYLE 2.0L Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,34810,VOLKSWAGEN,TIGUAN,2015,SPORT&STYLE 1.4 DSG Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,34811,VOLKSWAGEN,TIGUAN,2015,R-LINE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,34812,VOLKSWAGEN,TIGUAN,2015,1.4L DSG Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,36022,VOLKSWAGEN,TIGUAN,2016,NATIVE SPORT STYLE 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,36021,VOLKSWAGEN,TIGUAN,2016,TRACK & FUN TIPTRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,36020,VOLKSWAGEN,TIGUAN,2016,NATIVE 2.0L TURBO TSI Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,36026,VOLKSWAGEN,TIGUAN,2016,R-LINE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,36025,VOLKSWAGEN,TIGUAN,2016,SPORT&STYLE 1.4 DSG Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,36024,VOLKSWAGEN,TIGUAN,2016,SPORT & STYLE 2.0L Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,36023,VOLKSWAGEN,TIGUAN,2016,TURBO1.4L Aut 0 Ton 5 Ocup 4 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,37284,VOLKSWAGEN,TIGUAN,2017,TRACK & FUN TIPTRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,37286,VOLKSWAGEN,TIGUAN,2017,SPORT & STYLE 2.0L Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,37285,VOLKSWAGEN,TIGUAN,2017,SPORT & STYLE 1.4L Aut 0 Ton 5 Ocup 4 ptas L4 DIS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,37287,VOLKSWAGEN,TIGUAN,2017,R-LINE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,37288,VOLKSWAGEN,TIGUAN,2017,WOLFSBURG 1.4T DSG Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,38347,VOLKSWAGEN,TIGUAN,2018,COMFORTLINE 1.4 TSI Aut 0 Ton 7 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,38348,VOLKSWAGEN,TIGUAN,2018,HIGHLINE 2.0L Aut 0 Ton 7 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,38346,VOLKSWAGEN,TIGUAN,2018,R-LINE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,45623,VOLKSWAGEN,TIGUAN,2018,TRENDLINE PLUS A 0 TON 7 OCUP 5 PTAS L4 ABS CA CE TELA CD  CB,AUTO,1
ELPOTOSI,44834,VOLKSWAGEN,TIGUAN,2018,A 0 TON 7 OCUP 5 PTAS L4 ABS CA CE TELA CD  CB,AUTO,1
ELPOTOSI,38354,VOLKSWAGEN,TIGUAN,2018,TRENDLINE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,38352,VOLKSWAGEN,TIGUAN,2018,HIGHLINE 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,38353,VOLKSWAGEN,TIGUAN,2018,COMFORTLINE 1.4 DSG Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,38349,VOLKSWAGEN,TIGUAN,2018,TRENDLINE PLUS 1.4 Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,38351,VOLKSWAGEN,TIGUAN,2018,COMFORTLINE 1.4 Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,39309,VOLKSWAGEN,TIGUAN,2019,TRENDLINE PLUS 1.4 Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,39311,VOLKSWAGEN,TIGUAN,2019,COMFORTLINE 1.4 DSG Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,39312,VOLKSWAGEN,TIGUAN,2019,COMFORTLINE 1.4 DSG Aut 0 Ton 7 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,39310,VOLKSWAGEN,TIGUAN,2019,HIGHLINE 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,39307,VOLKSWAGEN,TIGUAN,2019,R-LINE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,39308,VOLKSWAGEN,TIGUAN,2019,COMFORTLINE 1.4 TSI Aut 0 Ton 7 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,40124,VOLKSWAGEN,TIGUAN,2020,COMFORTLINE 1.4 TSI Aut 0 Ton 7 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,40123,VOLKSWAGEN,TIGUAN,2020,R-LINE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,40126,VOLKSWAGEN,TIGUAN,2020,HIGHLINE 2.0L Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,40127,VOLKSWAGEN,TIGUAN,2020,COMFORTLINE 1.4 DSG Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,40125,VOLKSWAGEN,TIGUAN,2020,TRENDLINE PLUS 1.4 Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,40128,VOLKSWAGEN,TIGUAN,2020,EDICION LIMITADA Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,44464,VOLKSWAGEN,TIGUAN,2020,A 0 TON 7 OCUP 5 PTAS L4 ABS CA CE TELA CD  CB,AUTO,1
ELPOTOSI,44409,VOLKSWAGEN,TIGUAN,2021,A 0 TON 5 OCUP 4 PTAS L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,44443,VOLKSWAGEN,TIGUAN,2021,A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,44429,VOLKSWAGEN,TIGUAN,2021,A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,44359,VOLKSWAGEN,TIGUAN,2021,A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,44378,VOLKSWAGEN,TIGUAN,2021,A 0 TON 7 OCUP 5 PTAS L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,45485,VOLKSWAGEN,TIGUAN,2022,R-LINE A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,46190,VOLKSWAGEN,TIGUAN,2022,COMFORTLINE 1.4 DSG A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,46198,VOLKSWAGEN,TIGUAN,2022,COMFORTLINE 1.4 DSG A 0 TON 7 OCUP 5 PTAS L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,46170,VOLKSWAGEN,TIGUAN,2022,TRENDLINE PLUS 1.4 A 0 TON 5 OCUP 4 PTAS L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,45565,VOLKSWAGEN,TIGUAN,2022,COMFORTLINE 1.4 A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,46204,VOLKSWAGEN,TIGUAN,2022,TRENDLINE A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,49701,VOLKSWAGEN,TIGUAN,2022,"COMFORTLINE 1.4AUT 5 PTAS 7 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49699,VOLKSWAGEN,TIGUAN,2023,"COMFORTLINE 1.4 DSGAUT 5 PTAS 7 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,49696,VOLKSWAGEN,TIGUAN,2023,"TRENDLINE PLUS 1.4AUT 4 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,49698,VOLKSWAGEN,TIGUAN,2023,"COMFORTLINE 1.4 DSGAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,49697,VOLKSWAGEN,TIGUAN,2023,"COMFORTLINE 1.4AUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,49695,VOLKSWAGEN,TIGUAN,2023,"R-LINEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49715,VOLKSWAGEN,TOUAREG,2004,"ASSISTANCEAUT 5 PTAS 5 OCUP , 8 CIL, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49714,VOLKSWAGEN,TOUAREG,2004,"EXECUTIVEAUT 5 PTAS 5 OCUP , 6 CIL, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,49713,VOLKSWAGEN,TOUAREG,2004,"PREMIUM TIPTRONIC 4X4AUT 4 PTAS 5 OCUP , 6 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
